date,open,high,low,close,volume
2023-03-30 05:58:00,28617.2,28628.8,28617.2,28624.8,3.90310729
2023-03-30 05:59:00,28624.8,28627.2,28610.6,28612.7,2.84096568
2023-03-30 06:00:00,28612.6,28612.7,28593.9,28597.9,4.08691297
2023-03-30 06:01:00,28597.9,28628.4,28597.9,28628.3,6.91807457
2023-03-30 06:02:00,28628.3,28633.0,28623.6,28633.0,2.82277796
2023-03-30 06:03:00,28633.0,28635.0,28632.9,28635.0,1.14265217
2023-03-30 06:04:00,28635.0,28639.9,28625.2,28625.2,5.0001148
2023-03-30 06:05:00,28625.2,28633.2,28620.7,28626.6,3.28052299
2023-03-30 06:06:00,28626.6,28626.7,28601.9,28618.0,4.00261018
2023-03-30 06:07:00,28618.0,28645.0,28618.0,28640.9,29.75841686
2023-03-30 06:08:00,28637.7,28637.7,28627.6,28633.1,7.28660678
2023-03-30 06:09:00,28633.0,28658.6,28633.0,28658.5,3.13211001
2023-03-30 06:10:00,28658.4,28675.2,28652.2,28667.4,31.27033001
2023-03-30 06:11:00,28667.3,28673.9,28651.4,28652.3,10.06318144
2023-03-30 06:12:00,28652.2,28652.2,28630.5,28637.0,2.46520047
2023-03-30 06:13:00,28637.0,28637.0,28636.9,28637.0,1.96442559
2023-03-30 06:14:00,28636.9,28648.3,28635.4,28636.9,2.66410313
2023-03-30 06:15:00,28634.2,28641.7,28624.5,28635.4,4.91579895
2023-03-30 06:16:00,28635.4,28635.4,28606.9,28607.0,10.85404548
2023-03-30 06:17:00,28607.0,28607.0,28588.0,28588.0,5.82388319
2023-03-30 06:18:00,28588.0,28604.4,28586.3,28586.3,5.73033377
2023-03-30 06:19:00,28586.3,28586.4,28580.0,28584.4,2.06274854
2023-03-30 06:20:00,28584.4,28599.1,28584.4,28587.5,1.81259629
2023-03-30 06:21:00,28587.4,28590.6,28577.0,28577.2,2.72203478
2023-03-30 06:22:00,28577.2,28589.4,28577.1,28581.7,1.16976862
2023-03-30 06:23:00,28581.7,28584.5,28575.5,28575.6,1.16636865
2023-03-30 06:24:00,28575.7,28575.7,28568.1,28572.8,2.86617273
2023-03-30 06:25:00,28572.8,28579.6,28568.3,28571.0,0.87040907
2023-03-30 06:26:00,28571.0,28583.6,28570.9,28572.9,3.25993826
2023-03-30 06:27:00,28572.9,28572.9,28564.7,28569.4,3.78578234
2023-03-30 06:28:00,28569.3,28571.8,28566.1,28571.8,2.31727817
2023-03-30 06:29:00,28571.8,28596.0,28571.8,28595.9,2.34501362
2023-03-30 06:30:00,28595.9,28611.4,28595.9,28611.4,1.75126112
2023-03-30 06:31:00,28611.4,28613.7,28601.0,28601.1,5.09655821
2023-03-30 06:32:00,28601.0,28608.6,28594.5,28600.9,5.34731499
2023-03-30 06:33:00,28606.8,28640.0,28606.7,28640.0,4.60145105
2023-03-30 06:34:00,28640.0,28644.4,28621.2,28621.2,7.15335488
2023-03-30 06:35:00,28621.2,28642.3,28621.1,28631.2,5.68135907
2023-03-30 06:36:00,28631.3,28644.0,28631.2,28638.5,2.5928519
2023-03-30 06:37:00,28638.4,28638.4,28615.2,28615.2,2.78375911
2023-03-30 06:38:00,28615.2,28615.2,28582.0,28585.7,2.11638758
2023-03-30 06:39:00,28585.7,28598.1,28585.6,28588.3,3.22521373
2023-03-30 06:40:00,28588.3,28605.5,28587.7,28605.4,3.61515491
2023-03-30 06:41:00,28605.5,28615.4,28605.1,28615.3,2.42309375
2023-03-30 06:42:00,28615.4,28638.4,28615.3,28628.4,7.76395167
2023-03-30 06:43:00,28628.5,28636.7,28619.1,28619.2,5.14984002
2023-03-30 06:44:00,28622.0,28622.1,28608.8,28608.9,3.0541918
2023-03-30 06:45:00,28608.8,28615.5,28605.0,28605.0,2.47054283
2023-03-30 06:46:00,28605.1,28605.1,28588.3,28588.4,1.76007546
2023-03-30 06:47:00,28588.3,28611.3,28586.0,28611.2,7.08068513
2023-03-30 06:48:00,28611.3,28616.2,28611.2,28616.2,1.25666378
2023-03-30 06:49:00,28616.1,28616.1,28580.6,28583.3,9.59008907
2023-03-30 06:50:00,28583.2,28594.0,28576.1,28589.0,5.10698285
2023-03-30 06:51:00,28588.9,28605.7,28588.9,28605.7,2.70673898
2023-03-30 06:52:00,28605.8,28611.2,28604.2,28608.4,3.0824194
2023-03-30 06:53:00,28608.4,28619.9,28608.4,28613.7,2.75187962
2023-03-30 06:54:00,28613.7,28624.6,28613.7,28622.1,6.87535449
2023-03-30 06:55:00,28622.1,28622.1,28618.2,28618.2,4.27051119
2023-03-30 06:56:00,28618.2,28618.2,28614.3,28614.4,0.38937724
2023-03-30 06:57:00,28614.4,28625.0,28613.9,28623.5,3.60946097
2023-03-30 06:58:00,28623.5,28628.3,28621.8,28621.9,3.0894029
2023-03-30 06:59:00,28621.9,28621.9,28602.8,28613.1,5.47267319
2023-03-30 07:00:00,28613.0,28623.1,28609.5,28614.5,5.10352218
2023-03-30 07:01:00,28614.5,28618.5,28604.2,28605.7,1.40310908
2023-03-30 07:02:00,28605.8,28624.8,28605.7,28624.7,1.29850169
2023-03-30 07:03:00,28624.8,28627.3,28621.4,28627.2,1.04425008
2023-03-30 07:04:00,28627.1,28627.2,28616.1,28623.1,2.48491031
2023-03-30 07:05:00,28623.1,28623.1,28618.7,28618.8,0.97308224
2023-03-30 07:06:00,28618.7,28618.7,28601.9,28602.7,1.70094186
2023-03-30 07:07:00,28602.7,28606.2,28600.4,28602.5,1.32989706
2023-03-30 07:08:00,28602.6,28602.6,28586.9,28590.5,4.87159232
2023-03-30 07:09:00,28590.6,28595.5,28583.4,28583.5,1.50729756
2023-03-30 07:10:00,28583.5,28605.2,28583.4,28593.6,6.78648988
2023-03-30 07:11:00,28590.5,28620.6,28589.5,28603.2,10.3645234
2023-03-30 07:12:00,28603.2,28620.3,28603.1,28616.0,1.44407011
2023-03-30 07:13:00,28616.1,28616.1,28606.0,28606.1,0.43360201
2023-03-30 07:14:00,28606.1,28607.1,28598.3,28598.4,5.51908452
2023-03-30 07:15:00,28598.3,28601.4,28594.2,28601.4,1.42462618
2023-03-30 07:16:00,28601.4,28602.6,28592.8,28592.9,1.80817333
2023-03-30 07:17:00,28592.9,28592.9,28583.9,28583.9,0.87951947
2023-03-30 07:18:00,28583.9,28598.3,28583.9,28598.3,4.84894249
2023-03-30 07:19:00,28598.3,28606.8,28598.2,28606.4,3.24757204
2023-03-30 07:20:00,28606.5,28627.0,28606.4,28623.2,5.7149755
2023-03-30 07:21:00,28623.2,28639.3,28623.1,28639.2,5.52774612
2023-03-30 07:22:00,28639.3,28647.9,28625.4,28625.4,3.71882106
2023-03-30 07:23:00,28625.5,28626.7,28608.0,28616.8,2.7049401
2023-03-30 07:24:00,28616.8,28620.4,28610.4,28610.5,0.37972888
2023-03-30 07:25:00,28610.5,28610.5,28599.4,28599.5,1.4165731
2023-03-30 07:26:00,28599.5,28606.3,28599.4,28606.2,1.39178328
2023-03-30 07:27:00,28606.3,28629.7,28606.2,28629.7,1.51387976
2023-03-30 07:28:00,28629.7,28657.7,28629.6,28642.8,9.24434283
2023-03-30 07:29:00,28642.8,28658.0,28642.7,28654.8,4.98148918
2023-03-30 07:30:00,28654.9,28660.8,28642.8,28642.8,1.80144892
2023-03-30 07:31:00,28642.9,28652.9,28642.9,28642.9,3.56406888
2023-03-30 07:32:00,28642.8,28660.0,28636.2,28660.0,1.43241083
2023-03-30 07:33:00,28660.0,28661.4,28653.9,28661.4,1.93649607
2023-03-30 07:34:00,28661.4,28661.4,28655.5,28658.4,1.38271413
2023-03-30 07:35:00,28658.4,28755.8,28658.4,28750.2,30.3552465
2023-03-30 07:36:00,28752.6,28774.8,28723.9,28742.9,19.27169313
2023-03-30 07:37:00,28742.9,28743.0,28701.2,28729.7,12.3314371
2023-03-30 07:38:00,28728.7,28746.4,28693.1,28714.4,13.2263681
2023-03-30 07:39:00,28717.2,28738.0,28717.2,28737.6,7.07802206
2023-03-30 07:40:00,28737.6,28737.9,28718.1,28718.5,9.30427386
2023-03-30 07:41:00,28718.1,28727.7,28713.1,28713.2,4.13364784
2023-03-30 07:42:00,28713.1,28713.1,28685.5,28697.3,5.76299116
2023-03-30 07:43:00,28697.3,28725.6,28692.8,28698.1,9.33672777
2023-03-30 07:44:00,28698.7,28705.2,28680.2,28691.8,8.21138467
2023-03-30 07:45:00,28691.7,28711.6,28691.6,28697.8,2.99868515
2023-03-30 07:46:00,28697.8,28697.8,28662.0,28667.4,1.89738029
2023-03-30 07:47:00,28667.4,28685.9,28662.0,28685.9,6.9561766
2023-03-30 07:48:00,28685.9,28685.9,28662.3,28662.4,2.66154644
2023-03-30 07:49:00,28662.3,28685.2,28662.3,28681.4,2.04002055
2023-03-30 07:50:00,28681.4,28725.5,28669.6,28725.5,10.51781583
2023-03-30 07:51:00,28725.5,28742.8,28725.4,28731.7,5.95006098
2023-03-30 07:52:00,28731.8,28731.8,28701.3,28701.5,4.20041164
2023-03-30 07:53:00,28701.5,28738.4,28695.8,28738.4,12.88840976
2023-03-30 07:54:00,28738.3,28738.4,28715.6,28727.6,6.5998263
2023-03-30 07:55:00,28727.5,28727.6,28706.5,28706.6,2.13403031
2023-03-30 07:56:00,28706.6,28720.6,28700.0,28710.2,3.61305994
2023-03-30 07:57:00,28710.2,28717.7,28709.1,28710.4,0.97235917
2023-03-30 07:58:00,28710.3,28722.3,28710.3,28713.3,2.25720791
2023-03-30 07:59:00,28713.4,28726.6,28713.2,28721.1,0.90770939
2023-03-30 08:00:00,28721.1,28728.9,28717.6,28717.7,1.87895113
2023-03-30 08:01:00,28717.6,28724.8,28717.6,28721.5,6.75256662
2023-03-30 08:02:00,28721.4,28734.9,28717.2,28730.9,21.56655971
2023-03-30 08:03:00,28730.9,28735.0,28726.1,28726.2,1.99601397
2023-03-30 08:04:00,28726.2,28740.0,28726.2,28740.0,2.69831075
2023-03-30 08:05:00,28739.9,28745.6,28711.9,28712.4,17.25680922
2023-03-30 08:06:00,28712.4,28717.7,28705.6,28711.8,7.33713394
2023-03-30 08:07:00,28711.7,28719.9,28706.7,28719.9,1.35524207
2023-03-30 08:08:00,28719.8,28724.1,28700.7,28700.7,5.59596659
2023-03-30 08:09:00,28700.7,28710.0,28691.4,28710.0,8.06356719
2023-03-30 08:10:00,28709.9,28710.0,28696.8,28696.9,1.09703338
2023-03-30 08:11:00,28696.8,28697.2,28684.5,28697.2,3.29270876
2023-03-30 08:12:00,28697.2,28700.5,28684.7,28698.7,4.37761613
2023-03-30 08:13:00,28698.7,28724.2,28698.4,28721.1,2.57544316
2023-03-30 08:14:00,28721.0,28724.0,28720.8,28721.1,1.17182351
2023-03-30 08:15:00,28721.1,28725.5,28712.8,28712.8,2.67655895
2023-03-30 08:16:00,28712.8,28716.9,28707.0,28707.1,3.56922714
2023-03-30 08:17:00,28707.1,28712.7,28707.0,28712.7,2.92742136
2023-03-30 08:18:00,28712.7,28712.7,28701.8,28701.9,3.89789299
2023-03-30 08:19:00,28701.9,28704.5,28686.8,28686.8,1.9629976
2023-03-30 08:20:00,28686.9,28699.0,28684.9,28698.9,2.46225511
2023-03-30 08:21:00,28699.0,28699.0,28692.1,28693.6,0.61043122
2023-03-30 08:22:00,28693.7,28693.7,28688.4,28691.9,1.30663579
2023-03-30 08:23:00,28691.9,28693.2,28686.2,28686.2,2.44596051
2023-03-30 08:24:00,28686.3,28686.3,28678.0,28678.0,3.64712949
2023-03-30 08:25:00,28678.1,28687.6,28678.1,28684.6,2.64821418
2023-03-30 08:26:00,28684.7,28684.7,28676.9,28677.0,1.73747617
2023-03-30 08:27:00,28677.0,28708.6,28673.8,28703.3,7.07581486
2023-03-30 08:28:00,28703.3,28709.8,28689.3,28689.3,6.36050348
2023-03-30 08:29:00,28689.1,28708.3,28685.5,28704.3,2.74517238
2023-03-30 08:30:00,28704.3,28706.6,28697.7,28697.7,1.63442872
2023-03-30 08:31:00,28697.7,28703.9,28691.1,28699.8,1.98250239
2023-03-30 08:32:00,28699.8,28699.8,28698.4,28698.5,1.18028172
2023-03-30 08:33:00,28698.5,28698.5,28681.6,28682.3,9.26177066
2023-03-30 08:34:00,28681.9,28681.9,28661.2,28664.9,3.57706827
2023-03-30 08:35:00,28664.9,28676.1,28653.7,28653.9,5.69212801
2023-03-30 08:36:00,28656.6,28659.3,28614.1,28627.9,8.46279229
2023-03-30 08:37:00,28628.0,28650.3,28618.5,28648.9,2.72683242
2023-03-30 08:38:00,28648.9,28661.2,28648.9,28656.9,1.85333414
2023-03-30 08:39:00,28656.9,28656.9,28638.3,28646.0,2.42501098
2023-03-30 08:40:00,28646.1,28648.3,28636.0,28638.7,1.39340065
2023-03-30 08:41:00,28638.7,28638.7,28603.1,28612.9,8.45033717
2023-03-30 08:42:00,28612.9,28622.4,28603.4,28603.9,3.99936119
2023-03-30 08:43:00,28604.0,28613.7,28604.0,28613.2,2.81088234
2023-03-30 08:44:00,28613.3,28613.3,28585.4,28599.4,8.16302125
2023-03-30 08:45:00,28599.5,28613.2,28599.5,28611.4,1.80782216
2023-03-30 08:46:00,28613.1,28613.1,28613.0,28613.1,0.27023292
2023-03-30 08:47:00,28613.1,28623.8,28613.0,28620.5,4.80595394
2023-03-30 08:48:00,28620.5,28628.0,28620.4,28622.1,1.29722053
2023-03-30 08:49:00,28622.1,28622.1,28618.5,28618.6,0.93855853
2023-03-30 08:50:00,28618.6,28623.4,28607.6,28623.3,9.77821093
2023-03-30 08:51:00,28623.4,28623.4,28614.4,28615.3,0.66604796
2023-03-30 08:52:00,28615.4,28615.4,28599.3,28599.4,2.44489738
2023-03-30 08:53:00,28599.4,28633.7,28599.3,28631.5,2.47715709
2023-03-30 08:54:00,28631.5,28642.4,28631.4,28642.2,4.84809656
2023-03-30 08:55:00,28642.2,28642.3,28618.5,28618.5,4.59307783
2023-03-30 08:56:00,28617.0,28622.5,28608.8,28608.8,4.29468765
2023-03-30 08:57:00,28608.9,28608.9,28594.8,28594.9,2.45241421
2023-03-30 08:58:00,28594.9,28594.9,28566.8,28581.0,6.88068191
2023-03-30 08:59:00,28583.3,28595.4,28568.8,28570.0,6.04866964
2023-03-30 09:00:00,28570.0,28580.5,28550.2,28566.9,14.77936352
2023-03-30 09:01:00,28568.7,28573.0,28562.2,28572.2,9.04103325
2023-03-30 09:02:00,28569.2,28588.6,28567.9,28568.7,8.0048155
2023-03-30 09:03:00,28571.5,28576.6,28538.5,28553.7,13.96656971
2023-03-30 09:04:00,28553.7,28553.7,28495.5,28549.4,17.22474263
2023-03-30 09:05:00,28549.9,28556.3,28509.0,28520.8,19.16857617
2023-03-30 09:06:00,28528.4,28550.1,28528.4,28547.0,5.36550989
2023-03-30 09:07:00,28547.1,28563.3,28547.0,28558.0,2.28601526
2023-03-30 09:08:00,28558.0,28560.1,28539.1,28545.2,5.65329134
2023-03-30 09:09:00,28545.2,28561.5,28545.1,28556.6,5.44800327
2023-03-30 09:10:00,28556.7,28567.5,28555.1,28562.8,2.97636941
2023-03-30 09:11:00,28562.9,28562.9,28560.5,28560.5,0.52033894
2023-03-30 09:12:00,28560.6,28560.7,28560.6,28560.7,0.24896815
2023-03-30 09:13:00,28560.6,28565.6,28548.6,28548.6,5.88997151
2023-03-30 09:14:00,28548.6,28549.3,28532.1,28532.1,5.16142253
2023-03-30 09:15:00,28531.1,28547.3,28509.9,28546.9,6.81133991
2023-03-30 09:16:00,28546.8,28554.7,28544.4,28554.3,4.01619275
2023-03-30 09:17:00,28554.3,28561.3,28547.8,28547.8,3.35423836
2023-03-30 09:18:00,28547.7,28559.5,28547.6,28556.0,0.65642676
2023-03-30 09:19:00,28556.0,28556.0,28530.0,28530.0,5.87974104
2023-03-30 09:20:00,28530.0,28530.0,28496.8,28511.4,9.45216464
2023-03-30 09:21:00,28511.4,28541.6,28511.3,28535.5,5.89502154
2023-03-30 09:22:00,28535.5,28554.8,28535.4,28554.8,2.21392177
2023-03-30 09:23:00,28554.7,28554.8,28541.7,28550.7,1.69279713
2023-03-30 09:24:00,28550.6,28563.1,28541.1,28541.2,1.19633143
2023-03-30 09:25:00,28541.2,28543.2,28541.1,28543.2,0.96875717
2023-03-30 09:26:00,28543.2,28546.8,28543.1,28546.8,0.87615537
2023-03-30 09:27:00,28546.9,28564.2,28546.9,28564.1,1.77400726
2023-03-30 09:28:00,28564.1,28570.7,28563.6,28563.7,1.58476744
2023-03-30 09:29:00,28563.6,28578.5,28563.6,28578.5,0.85766659
2023-03-30 09:30:00,28578.5,28578.5,28573.4,28574.6,4.93286479
2023-03-30 09:31:00,28572.9,28573.0,28554.2,28554.2,3.74749579
2023-03-30 09:32:00,28550.3,28572.7,28550.3,28572.7,3.09524536
2023-03-30 09:33:00,28572.6,28573.8,28566.0,28573.8,0.92211867
2023-03-30 09:34:00,28573.8,28576.1,28573.8,28574.3,1.72087402
2023-03-30 09:35:00,28574.3,28582.7,28572.0,28581.2,3.56795641
2023-03-30 09:36:00,28581.1,28581.2,28569.0,28578.4,6.76605755
2023-03-30 09:37:00,28578.5,28580.0,28559.6,28567.8,10.20886013
2023-03-30 09:38:00,28567.8,28567.8,28543.2,28545.2,4.139481
2023-03-30 09:39:00,28545.2,28564.8,28541.3,28564.8,4.18260496
2023-03-30 09:40:00,28564.7,28564.8,28552.4,28555.9,1.69694871
2023-03-30 09:41:00,28555.9,28569.5,28555.9,28565.5,5.89719303
2023-03-30 09:42:00,28565.5,28577.4,28562.6,28577.3,1.54536315
2023-03-30 09:43:00,28577.3,28577.3,28575.0,28577.2,1.0811235
2023-03-30 09:44:00,28577.2,28587.8,28577.2,28582.6,8.32683504
2023-03-30 09:45:00,28582.5,28582.6,28576.1,28576.2,5.4941739
2023-03-30 09:46:00,28576.1,28576.2,28575.9,28576.0,0.87441071
2023-03-30 09:47:00,28576.0,28576.0,28575.5,28575.6,2.42167206
2023-03-30 09:48:00,28575.5,28581.8,28575.5,28581.8,2.57067886
2023-03-30 09:49:00,28581.7,28581.8,28568.3,28568.3,2.71628204
2023-03-30 09:50:00,28568.3,28571.7,28562.5,28568.6,3.69858186
2023-03-30 09:51:00,28568.6,28568.6,28556.2,28562.7,5.70062397
2023-03-30 09:52:00,28562.7,28585.2,28562.6,28580.8,5.08550311
2023-03-30 09:53:00,28580.8,28587.8,28580.7,28587.5,3.65176959
2023-03-30 09:54:00,28587.5,28596.9,28587.5,28593.9,7.3875369
2023-03-30 09:55:00,28593.9,28599.6,28593.9,28594.0,2.81558414
2023-03-30 09:56:00,28593.9,28596.7,28593.8,28596.7,1.34155836
2023-03-30 09:57:00,28596.7,28596.7,28587.0,28587.1,2.24340536
2023-03-30 09:58:00,28587.1,28590.3,28586.5,28587.5,2.15251843
2023-03-30 09:59:00,28587.5,28587.6,28583.3,28583.4,3.04282847
2023-03-30 10:00:00,28583.4,28588.1,28582.2,28587.0,1.82626369
2023-03-30 10:01:00,28586.9,28587.0,28578.4,28578.5,0.32745287
2023-03-30 10:02:00,28578.5,28583.4,28578.4,28583.4,1.74635399
2023-03-30 10:03:00,28583.4,28587.1,28583.3,28583.8,0.97826387
2023-03-30 10:04:00,28583.8,28583.8,28581.2,28581.2,0.33194925
2023-03-30 10:05:00,28581.2,28588.9,28581.2,28583.2,1.94571902
2023-03-30 10:06:00,28583.2,28586.5,28581.3,28581.4,0.77849653
2023-03-30 10:07:00,28581.4,28581.4,28573.8,28573.9,1.66198691
2023-03-30 10:08:00,28573.8,28573.9,28562.3,28563.4,4.07856388
2023-03-30 10:09:00,28561.3,28592.1,28561.3,28588.8,8.28578386
2023-03-30 10:10:00,28588.8,28588.8,28584.0,28584.1,1.66338307
2023-03-30 10:11:00,28584.0,28592.3,28584.0,28592.3,0.67769947
2023-03-30 10:12:00,28592.3,28600.0,28592.2,28599.9,2.78771495
2023-03-30 10:13:00,28600.0,28606.0,28599.9,28606.0,3.51303441
2023-03-30 10:14:00,28606.0,28622.3,28605.9,28620.1,3.25117096
2023-03-30 10:15:00,28622.3,28622.3,28608.2,28616.6,5.2342449
2023-03-30 10:16:00,28616.6,28616.6,28606.0,28606.1,3.72677691
2023-03-30 10:17:00,28606.0,28606.1,28589.4,28592.0,0.85240849
2023-03-30 10:18:00,28592.1,28592.1,28575.3,28579.4,5.00296256
2023-03-30 10:19:00,28579.4,28585.8,28579.3,28585.8,0.66585331
2023-03-30 10:20:00,28585.8,28585.8,28580.0,28580.1,0.45246917
2023-03-30 10:21:00,28580.1,28580.1,28561.8,28566.9,3.9018567
2023-03-30 10:22:00,28562.2,28562.2,28541.2,28541.2,13.81387758
2023-03-30 10:23:00,28541.3,28559.6,28531.2,28559.6,7.94385938
2023-03-30 10:24:00,28562.1,28562.1,28535.9,28538.3,4.53524487
2023-03-30 10:25:00,28538.3,28551.8,28531.6,28545.7,2.59956625
2023-03-30 10:26:00,28545.7,28557.7,28545.6,28557.6,1.93913832
2023-03-30 10:27:00,28557.7,28570.9,28557.6,28570.9,4.63169767
2023-03-30 10:28:00,28570.9,28570.9,28564.7,28568.4,0.65261255
2023-03-30 10:29:00,28568.4,28568.4,28554.3,28554.4,0.82043902
2023-03-30 10:30:00,28554.4,28569.8,28554.4,28567.8,1.2464538
2023-03-30 10:31:00,28567.8,28567.8,28554.8,28556.9,1.12923429
2023-03-30 10:32:00,28556.9,28556.9,28526.5,28529.9,4.86394869
2023-03-30 10:33:00,28531.4,28531.4,28519.6,28524.3,3.13160511
2023-03-30 10:34:00,28524.3,28536.9,28524.2,28536.9,4.13063199
2023-03-30 10:35:00,28536.8,28556.2,28536.8,28556.1,2.57574355
2023-03-30 10:36:00,28556.2,28565.3,28553.9,28554.0,2.50273616
2023-03-30 10:37:00,28554.0,28556.0,28549.2,28549.3,0.74443262
2023-03-30 10:38:00,28552.9,28566.1,28552.9,28566.1,0.5222762
2023-03-30 10:39:00,28566.1,28575.3,28566.0,28570.3,0.78482755
2023-03-30 10:40:00,28570.2,28570.3,28564.6,28564.7,1.0390386
2023-03-30 10:41:00,28564.8,28567.2,28559.6,28567.1,1.27865765
2023-03-30 10:42:00,28567.2,28576.5,28567.2,28574.7,1.74853561
2023-03-30 10:43:00,28574.7,28575.1,28569.4,28575.1,1.78515466
2023-03-30 10:44:00,28575.1,28579.7,28575.0,28579.7,1.34344586
2023-03-30 10:45:00,28579.7,28585.8,28579.6,28579.7,1.18615533
2023-03-30 10:46:00,28579.6,28579.7,28565.4,28565.5,2.06258869
2023-03-30 10:47:00,28565.4,28565.5,28558.2,28558.2,0.22503447
2023-03-30 10:48:00,28558.2,28568.5,28558.2,28560.1,1.69926643
2023-03-30 10:49:00,28560.1,28560.1,28556.4,28556.4,0.22665233
2023-03-30 10:50:00,28556.5,28556.5,28549.2,28549.2,2.1083706
2023-03-30 10:51:00,28549.2,28561.0,28549.2,28561.0,2.83871133
2023-03-30 10:52:00,28561.0,28577.6,28560.9,28577.6,1.2210624
2023-03-30 10:53:00,28577.6,28582.6,28577.5,28582.6,1.16654844
2023-03-30 10:54:00,28582.6,28585.7,28582.6,28583.7,1.26842419
2023-03-30 10:55:00,28583.0,28585.6,28577.5,28577.5,3.55607591
2023-03-30 10:56:00,28577.5,28577.6,28572.3,28572.4,1.16629345
2023-03-30 10:57:00,28572.4,28610.5,28572.3,28610.4,10.94935098
2023-03-30 10:58:00,28610.4,28610.4,28595.2,28603.7,3.81365458
2023-03-30 10:59:00,28603.8,28603.8,28600.0,28600.3,0.71140337
2023-03-30 11:00:00,28600.3,28609.2,28600.2,28604.2,1.47445798
2023-03-30 11:01:00,28604.3,28608.5,28598.7,28608.5,4.10808583
2023-03-30 11:02:00,28608.5,28608.5,28599.3,28600.3,2.63112834
2023-03-30 11:03:00,28600.4,28616.6,28600.4,28611.0,3.85335954
2023-03-30 11:04:00,28610.7,28614.6,28607.5,28614.6,0.939349
2023-03-30 11:05:00,28614.6,28614.6,28614.5,28614.6,1.10716501
2023-03-30 11:06:00,28614.6,28615.5,28613.4,28615.5,1.46558513
2023-03-30 11:07:00,28615.4,28617.8,28615.4,28616.9,1.35867583
2023-03-30 11:08:00,28616.9,28619.5,28616.8,28619.4,0.38598999
2023-03-30 11:09:00,28619.4,28619.5,28605.7,28605.8,2.43285422
2023-03-30 11:10:00,28605.7,28605.7,28600.4,28601.0,0.62724669
2023-03-30 11:11:00,28601.0,28601.1,28599.5,28599.5,0.29699116
2023-03-30 11:12:00,28599.6,28603.4,28595.0,28603.4,7.32020728
2023-03-30 11:13:00,28603.4,28603.4,28594.5,28598.1,1.42647337
2023-03-30 11:14:00,28598.2,28598.2,28583.5,28583.5,4.0120762
2023-03-30 11:15:00,28583.5,28594.5,28583.4,28594.4,2.64358254
2023-03-30 11:16:00,28594.5,28604.4,28594.4,28604.4,0.30887676
2023-03-30 11:17:00,28604.4,28609.2,28604.3,28609.1,0.38771035
2023-03-30 11:18:00,28609.2,28617.7,28609.2,28616.4,1.55264191
2023-03-30 11:19:00,28616.4,28619.5,28610.2,28610.2,1.52961193
2023-03-30 11:20:00,28610.2,28620.5,28610.2,28619.0,1.54105349
2023-03-30 11:21:00,28618.9,28621.5,28600.6,28601.6,5.96112768
2023-03-30 11:22:00,28601.6,28601.6,28590.0,28590.0,0.37715378
2023-03-30 11:23:00,28590.1,28592.6,28590.0,28592.5,0.2596883
2023-03-30 11:24:00,28592.5,28602.6,28592.5,28602.6,0.59010394
2023-03-30 11:25:00,28602.6,28616.5,28602.6,28610.6,2.24524822
2023-03-30 11:26:00,28610.6,28638.0,28608.5,28637.9,7.09868187
2023-03-30 11:27:00,28638.0,28648.8,28637.0,28645.0,7.4169843
2023-03-30 11:28:00,28645.0,28645.2,28631.0,28631.1,4.11515575
2023-03-30 11:29:00,28631.0,28631.1,28613.8,28613.8,4.17094874
2023-03-30 11:30:00,28613.8,28615.8,28608.3,28614.4,1.52789159
2023-03-30 11:31:00,28621.0,28631.0,28621.0,28629.4,2.25011152
2023-03-30 11:32:00,28629.4,28641.2,28629.4,28641.1,1.44111808
2023-03-30 11:33:00,28641.2,28644.8,28636.5,28641.0,1.75797348
2023-03-30 11:34:00,28643.0,28667.0,28624.2,28631.4,10.93972235
2023-03-30 11:35:00,28631.3,28631.4,28614.4,28622.5,2.47680905
2023-03-30 11:36:00,28622.4,28639.2,28622.4,28639.1,1.22721156
2023-03-30 11:37:00,28639.1,28648.9,28633.1,28648.9,2.12986267
2023-03-30 11:38:00,28648.9,28653.2,28645.3,28645.3,2.95675691
2023-03-30 11:39:00,28645.3,28666.9,28641.1,28666.9,7.55217331
2023-03-30 11:40:00,28667.0,28672.9,28663.5,28670.7,6.45804505
2023-03-30 11:41:00,28670.6,28683.3,28670.6,28683.0,2.03897159
2023-03-30 11:42:00,28683.0,28695.3,28667.9,28668.0,8.5210582
2023-03-30 11:43:00,28668.0,28691.2,28664.1,28687.5,11.2735636
2023-03-30 11:44:00,28687.5,28688.1,28674.7,28674.8,4.32584721
2023-03-30 11:45:00,28677.8,28696.4,28672.2,28672.3,5.95944604
2023-03-30 11:46:00,28672.3,28672.3,28667.4,28668.0,1.92158257
2023-03-30 11:47:00,28668.0,28668.1,28646.3,28656.8,11.9785406
2023-03-30 11:48:00,28656.8,28664.0,28656.7,28663.8,1.48869064
2023-03-30 11:49:00,28663.8,28670.1,28656.2,28657.7,11.2431546
2023-03-30 11:50:00,28657.8,28657.8,28652.0,28652.0,2.86332414
2023-03-30 11:51:00,28652.1,28652.1,28639.3,28645.6,9.31548207
2023-03-30 11:52:00,28645.5,28645.6,28638.1,28640.8,1.32102814
2023-03-30 11:53:00,28640.8,28656.7,28635.9,28651.5,11.57919142
