,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:39:00+00:00,104952.98066799183,5000000.0,0.020013335979762265,100066.67989881133,-0.12953416615672247,37694.30989447671,37687.8,0.0,-0.07551012362680666,,
2023-11-28 23:40:00+00:00,124063.47291303964,5000000.0,0.020011622246488087,100058.11123244044,-0.6359255201000089,37729.56500048729,37724.674383338584,0.0,-0.1775815610728148,,
2023-11-28 23:40:00+00:00,124063.47291303964,5000000.0,0.020011622246488087,100058.11123244044,-0.6359255201000089,37729.56500048729,37724.674383338584,0.0,-0.1775815610728148,,
2023-11-28 23:40:00+00:00,124063.47291303964,5000000.0,0.020011622246488087,100058.11123244044,-0.6359255201000089,37729.56500048729,37724.674383338584,0.0,-0.1775815610728148,,
2023-11-28 23:42:00+00:00,116640.26979526889,5000000.0,0.020006250688044475,100031.25344022237,-0.4394628856785492,37729.56500048729,37729.56500048729,0.1964626344214597,0.0,,
2023-11-28 23:42:00+00:00,116640.26979526889,5000000.0,0.020006250688044475,100031.25344022237,-0.4394628856785492,37729.56500048729,37729.56500048729,0.1964626344214597,0.0,,
2023-11-28 23:43:00+00:00,103215.63652284732,5000000.0,0.020006522466293183,100032.61233146592,-0.08429976353291957,37729.56500048729,37729.56500048729,0.1775815610728148,0.0,,
2023-11-28 23:43:00+00:00,103215.63652284732,5000000.0,0.020006522466293183,100032.61233146592,-0.08429976353291957,37729.56500048729,37729.56500048729,0.1775815610728148,0.0,,
2023-11-28 23:43:00+00:00,103215.63652284732,5000000.0,0.020006522466293183,100032.61233146592,-0.08429976353291957,37729.56500048729,37729.56500048729,0.1775815610728148,0.0,,
2023-11-28 23:44:00+00:00,109920.1218122148,5000000.0,0.020005531905552605,100027.65952776303,-0.2618813246057344,37746.40559799591,37729.56500048729,0.0,-0.1775815610728148,,
2023-11-28 23:44:00+00:00,109920.1218122148,5000000.0,0.020005531905552605,100027.65952776303,-0.2618813246057344,37746.40559799591,37729.56500048729,0.0,-0.1775815610728148,,
2023-11-28 23:57:00+00:00,99910.17683008224,5000000.0,0.020003308338927658,100016.54169463829,0.0028129922922893735,37817.0,37746.40559799591,0.1295341661567225,0.0028129922922893735,,
2023-11-28 23:57:00+00:00,99910.17683008224,5000000.0,0.020003308338927658,100016.54169463829,0.0028129922922893735,37817.0,37746.40559799591,0.1295341661567225,0.0028129922922893735,,
2023-11-28 23:57:00+00:00,99910.17683008224,5000000.0,0.020003308338927658,100016.54169463829,0.0028129922922893735,37817.0,37746.40559799591,0.1295341661567225,0.0028129922922893735,,
2023-11-29 00:05:00+00:00,104906.86438902962,5000000.0,0.020003625675505073,100018.12837752537,-0.1295341661567225,37754.4,37817.0,-0.0028129922922893735,-0.1295341661567225,,
2023-11-29 00:05:00+00:00,104906.86438902962,5000000.0,0.020003625675505073,100018.12837752537,-0.1295341661567225,37754.4,37817.0,-0.0028129922922893735,-0.1295341661567225,,
2023-11-29 00:34:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-29 00:34:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-29 00:34:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-29 00:34:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-30 23:31:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-30 23:31:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-30 23:31:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-30 23:31:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-30 23:31:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-11-30 23:31:00+00:00,100006.05437921175,5000000.0,0.020001210875842352,100006.05437921175,-4.163336342344337e-17,37754.4,37754.4,0.07551012362680666,0.0,,
2023-12-01 01:20:00+00:00,90855.31357189314,5000000.0,0.020001579378320217,100007.89689160109,0.24243584070257257,37745.0,37754.4,4.163336342344337e-17,0.24243584070257257,,
2023-12-01 01:36:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 01:36:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:29:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:29:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:29:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:29:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:29:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:29:00+00:00,100052.11718894524,5000000.0,0.020010423437789047,100052.11718894524,-5.551115123125783e-17,37935.0,37745.0,-0.24243584070257257,-5.551115123125783e-17,,
2023-12-01 04:40:00+00:00,95312.6100774143,5000000.0,0.020010631714912526,100053.15857456262,0.12397447825985933,38229.7,37935.0,5.551115123125783e-17,0.12397447825985933,,
2023-12-01 05:05:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 05:05:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 07:49:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 07:49:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 07:49:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 07:49:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 07:49:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 07:49:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 21:57:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 21:57:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 21:57:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 21:57:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 21:57:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 21:57:00+00:00,100042.80670562793,5000000.0,0.020008561341125584,100042.80670562793,-5.551115123125783e-17,38154.6,38229.7,-0.12397447825985933,-5.551115123125783e-17,,
2023-12-01 22:33:00+00:00,106403.53447642349,5000000.0,0.0200086960424461,100043.48021223051,-0.1642699030710713,38721.2,38154.6,0.0,-0.16426990307107125,,
2023-12-02 01:28:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:28:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:44:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:44:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:44:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:44:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:44:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 01:44:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 05:16:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 05:16:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 05:16:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:05:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:05:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:05:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:05:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:05:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:05:00+00:00,100033.7061529978,5000000.0,0.02000674123059956,100033.7061529978,-5.551115123125783e-17,38721.2,38721.2,0.16426990307107125,0.0,,
2023-12-02 07:10:00+00:00,76115.35411493902,5000000.0,0.02000844253391134,100042.2126695567,0.6164142433988302,38802.4,38721.2,5.551115123125783e-17,0.6164142433988302,,
2023-12-02 07:12:00+00:00,100025.07635359021,5000000.0,0.020005015270718043,100025.07635359021,0.0,0.0,38802.4,-0.6164142433988302,0.0,,
2023-12-02 07:12:00+00:00,100025.07635359021,5000000.0,0.020005015270718043,100025.07635359021,0.0,0.0,38802.4,-0.6164142433988302,0.0,,
2023-12-02 13:53:00+00:00,93296.22118363979,5000000.0,0.020004845504116252,100024.22752058126,0.1732312263137541,38843.2,0.0,0.0,0.1732312263137541,,
2023-12-02 14:14:00+00:00,100015.91242171821,5000000.0,0.020003182484343643,100015.91242171821,0.0,0.0,38843.2,-0.1732312263137541,0.0,,
2023-12-02 14:14:00+00:00,100015.91242171821,5000000.0,0.020003182484343643,100015.91242171821,0.0,0.0,38843.2,-0.1732312263137541,0.0,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:15:00+00:00,123924.26445977698,5000000.0,0.020002612565388326,100013.06282694163,-0.6164142433988302,38786.17714320023,0.0,0.0,-0.6164142433988302,,
2023-12-02 14:17:00+00:00,100005.91242171821,5000000.0,0.02000118248434364,100005.91242171821,0.0,0.0,38786.17714320023,0.6164142433988302,0.0,,
2023-12-02 14:17:00+00:00,100005.91242171821,5000000.0,0.02000118248434364,100005.91242171821,0.0,0.0,38786.17714320023,0.6164142433988302,0.0,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:39:00+00:00,106725.88082975872,5000000.0,0.019999748129789763,99998.74064894882,-0.1732312263137541,38791.9,0.0,0.0,-0.1732312263137541,,
2023-12-02 18:46:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-02 18:46:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
2023-12-03 11:29:00+00:00,99997.0256598083,5000000.0,0.01999940513196166,99997.0256598083,0.0,0.0,38791.9,0.1732312263137541,0.0,,
