date,open,close,low,high,volume
12/30/2017 7:23,13522.03,13500.28,13500.27,13550,2.73112146
12/30/2017 7:24,13500.28,13556.06,13500,13595.89,5.75095493
12/30/2017 7:25,13556.07,13600,13555.37,13604.52,23.64255353
12/30/2017 7:26,13600,13631.95,13600,13631.95,29.52900055
12/30/2017 7:27,13633.63,13608.57,13600,13637.29,12.36220499
12/30/2017 7:28,13600,13637.17,13561.74,13637.39,9.28651438
12/30/2017 7:29,13637.16,13645.29,13592.02,13650,22.46029748
12/30/2017 7:30,13622.04,13661.93,13606.34,13661.94,8.05542185
12/30/2017 7:31,13661.94,13655.24,13611.8,13661.94,8.08261242
12/30/2017 7:32,13655.25,13665.95,13619.35,13665.95,22.20336439
12/30/2017 7:33,13662.03,13665.87,13619.34,13665.89,8.57733768
12/30/2017 7:34,13666,13687,13625.4,13687,19.66124705
12/30/2017 7:35,13686.27,13700.2,13686.27,13700.2,20.7924155
12/30/2017 7:36,13700.19,13688.26,13632.87,13700.2,5.17035608
12/30/2017 7:37,13673.78,13688.26,13647.83,13688.26,17.81702972
12/30/2017 7:38,13688.26,13687.87,13650.69,13700.01,4.2450995
12/30/2017 7:39,13688.32,13700.19,13653.9,13700.19,6.61728395
12/30/2017 7:40,13700.17,13700.15,13662.22,13700.17,2.56561666
12/30/2017 7:41,13700.14,13700.2,13700.11,13700.2,5.03457632
12/30/2017 7:42,13700.2,13730.41,13700.2,13738.44,31.33231811
12/30/2017 7:43,13723.39,13736.68,13700.3,13736.91,3.37683571
12/30/2017 7:44,13736.67,13724.02,13722.19,13740.75,3.73905185
12/30/2017 7:45,13740.75,13741.67,13724.02,13741.67,2.50233359
12/30/2017 7:46,13741.67,13744.03,13737.19,13744.03,1.00690809
12/30/2017 7:47,13738,13738,13724.64,13744.03,4.4559834
12/30/2017 7:48,13738,13744.03,13724.64,13744.03,6.24553657
12/30/2017 7:49,13744.03,13767.7,13724.64,13767.88,3.15702796
12/30/2017 7:50,13767.81,13756.08,13733.88,13768.78,11.41984276
12/30/2017 7:51,13755,13741.39,13733.88,13768.66,2.96508025
12/30/2017 7:52,13755.25,13755.98,13733.83,13756.4,3.51101909
12/30/2017 7:53,13733.83,13766.62,13733.83,13768.5,4.2476666
12/30/2017 7:54,13766.62,13766.8,13733.85,13767,6.26617287
12/30/2017 7:55,13766.8,13768.78,13744,13768.78,5.4894173
12/30/2017 7:56,13768.78,13769.39,13733.88,13774.33,6.74262214
12/30/2017 7:57,13769.39,13750,13724.03,13769.4,16.57119084
12/30/2017 7:58,13750,13723,13722,13755.3,9.34603614
12/30/2017 7:59,13755.25,13754.84,13700.15,13755.27,5.07906732
12/30/2017 8:00,13754.83,13754.59,13700.16,13755.29,6.98564263
12/30/2017 8:01,13754.59,13725.87,13674.27,13755.24,15.23983203
12/30/2017 8:02,13725.87,13754.44,13674.24,13754.49,12.63128426
12/30/2017 8:03,13754.44,13760.61,13686.77,13769.4,8.80119515
12/30/2017 8:04,13760.61,13712.46,13640.78,13769.63,3.14515449
12/30/2017 8:05,13712.45,13755.51,13658.31,13765.92,3.50608858
12/30/2017 8:06,13755.51,13727.23,13700.14,13755.51,5.31460733
12/30/2017 8:07,13727.23,13734.43,13700.8,13741.64,4.74229393
12/30/2017 8:08,13734.43,13695.3,13625.16,13740.56,19.87574934
12/30/2017 8:09,13695.3,13711.83,13686.81,13711.85,3.60194032
12/30/2017 8:10,13711.85,13726.47,13687.83,13726.55,3.73125991
12/30/2017 8:11,13693.32,13726.55,13648.85,13726.55,5.5501406
12/30/2017 8:12,13708.37,13753.51,13706.3,13753.51,4.31861195
12/30/2017 8:13,13740,13753.99,13740,13754,20.77635831
12/30/2017 8:14,13754,13782.14,13740,13786.66,32.17610302
12/30/2017 8:15,13786.66,13776.14,13741.16,13796.66,5.41541278
12/30/2017 8:16,13776.14,13740,13740,13776.15,12.1597882
12/30/2017 8:17,13750,13689.29,13688.39,13761.41,17.63658256
12/30/2017 8:18,13748.86,13744.73,13666.38,13748.86,6.06352658
12/30/2017 8:19,13744.73,13770,13682.17,13775.98,11.42846019
12/30/2017 8:20,13769.98,13636.35,13636.35,13770.01,17.32863061
12/30/2017 8:21,13627.7,13650,13619.34,13719.89,9.48499373
12/30/2017 8:22,13630.03,13633.19,13558.64,13650,10.93578181
12/30/2017 8:23,13573.72,13649.96,13555.37,13688.09,11.66598227
12/30/2017 8:24,13649.96,13683.21,13594.96,13683.21,8.94970292
12/30/2017 8:25,13688.12,13700,13595.88,13717.77,7.25610874
12/30/2017 8:26,13699.99,13700,13663.38,13700,2.81519617
12/30/2017 8:27,13700,13664.01,13653.31,13700,0.91684108
12/30/2017 8:28,13664.01,13698,13602.47,13699.89,4.29914603
12/30/2017 8:29,13698,13700,13695,13714.99,4.34015766
12/30/2017 8:30,13714.99,13743.97,13700.01,13750,4.59290054
12/30/2017 8:31,13743.98,13744,13717.82,13744,3.68569483
12/30/2017 8:32,13740,13743,13724.31,13744,3.0598215
12/30/2017 8:33,13743,13724.46,13720.9,13758,5.28889679
12/30/2017 8:34,13724.47,13770.02,13724.34,13770.02,4.11723823
12/30/2017 8:35,13770.01,13770,13724.69,13774,1.76598504
12/30/2017 8:36,13770,13758.58,13744,13774,1.54924206
12/30/2017 8:37,13774,13774,13758.58,13774,4.01655613
12/30/2017 8:38,13774,13755,13755,13776.15,9.99764387
12/30/2017 8:39,13758.58,13698,13698,13758.58,3.63522466
12/30/2017 8:40,13698.14,13699.99,13650,13717.82,6.44979004
12/30/2017 8:41,13699.99,13615,13615,13700,7.22227358
12/30/2017 8:42,13615,13600,13565.06,13669.93,9.1816951
12/30/2017 8:43,13599.97,13620.09,13599.97,13654.78,2.91774836
12/30/2017 8:44,13620.09,13650.5,13599.97,13654.75,3.36495792
12/30/2017 8:45,13650,13633.05,13565.04,13650.44,12.9806322
12/30/2017 8:46,13628.78,13600,13568.37,13645.5,3.16923066
12/30/2017 8:47,13600,13620,13585.44,13639.98,4.34767916
12/30/2017 8:48,13620,13611.47,13600,13639.96,9.8737733
12/30/2017 8:49,13611.47,13608,13496.48,13639.95,32.36842756
12/30/2017 8:50,13552.92,13622.31,13519.71,13634.95,8.86442188
12/30/2017 8:51,13634.99,13636.5,13521.7,13638.94,9.35208098
12/30/2017 8:52,13635.99,13636,13600.05,13636.5,10.01742846
12/30/2017 8:53,13636,13639.9,13621.44,13639.96,3.93595533
12/30/2017 8:54,13639.96,13600.02,13559.49,13639.97,4.10405902
12/30/2017 8:55,13600.02,13595.26,13529.27,13631,8.51899905
12/30/2017 8:56,13595.31,13580,13530.1,13595.31,5.34127372
12/30/2017 8:57,13562,13600,13532.95,13629.93,10.62258532
12/30/2017 8:58,13600,13600,13565,13628.2,5.54326099
12/30/2017 8:59,13600,13599,13559.96,13600,3.06744172
12/30/2017 9:00,13599,13597.99,13568,13599,3.53541144
12/30/2017 9:01,13598,13552.35,13506.37,13598,10.65729319
12/30/2017 9:02,13550,13522.36,13522.36,13550,5.86170453
12/30/2017 9:03,13512.51,13500,13475,13549,17.88212943
12/30/2017 9:04,13500,13449,13449,13500,33.24074897
12/30/2017 9:05,13449,13449,13429.25,13449,14.17726487
12/30/2017 9:06,13449,13450,13449,13450,3.89487402
12/30/2017 9:07,13450,13449.99,13449.99,13499.95,7.27324053
12/30/2017 9:08,13449.99,13489.98,13432.64,13490,4.75252565
12/30/2017 9:09,13489.99,13497.97,13479.95,13497.97,5.20130927
12/30/2017 9:10,13497.97,13460.83,13429.25,13500,7.38758089
12/30/2017 9:11,13429.25,13420.62,13380,13460.82,27.52707623
12/30/2017 9:12,13416.1,13450,13362.35,13450,10.0685427
12/30/2017 9:13,13449.97,13362.37,13362.35,13449.97,9.24245921
12/30/2017 9:14,13362.36,13443.07,13351.9,13443.66,10.98949466
12/30/2017 9:15,13443.13,13382.45,13351.95,13449.98,5.10740936
12/30/2017 9:16,13382.32,13329.44,13329.3,13448,15.67889025
12/30/2017 9:17,13376.9,13413.85,13339.08,13429.98,4.4458112
12/30/2017 9:18,13413.75,13446.83,13350,13447.01,8.38840164
12/30/2017 9:19,13415.55,13432.69,13351.25,13446.8,6.36363107
12/30/2017 9:20,13432.84,13432.2,13359.26,13432.85,6.17237721
12/30/2017 9:21,13432.13,13371.93,13371.87,13447.45,4.5582812
12/30/2017 9:22,13444.98,13432.19,13350.94,13449.78,9.18631929
12/30/2017 9:23,13449.74,13450,13383.68,13450,3.1468266
12/30/2017 9:24,13383.83,13440,13383.83,13450,6.39196916
12/30/2017 9:25,13440,13445,13402.18,13449.88,5.43790872
12/30/2017 9:26,13418.09,13444.98,13382.21,13445,15.33374995
12/30/2017 9:27,13445,13445,13384.88,13445,2.95746535
12/30/2017 9:28,13385.91,13419.99,13385.91,13445,4.96603589
12/30/2017 9:29,13420,13445,13400.02,13445,2.68385235
12/30/2017 9:30,13445,13449,13404.08,13449,5.1686182
12/30/2017 9:31,13449,13481.1,13410.59,13500,3.66255611
12/30/2017 9:32,13481.1,13499.99,13453.84,13500,6.27899974
12/30/2017 9:33,13453.86,13499.83,13453.85,13499.99,2.07553235
12/30/2017 9:34,13499.82,13498.99,13463.45,13500,2.50325605
12/30/2017 9:35,13498.97,13456,13456,13498.99,2.78040955
12/30/2017 9:36,13490.66,13499.83,13456,13499.83,13.95544149
12/30/2017 9:37,13499.83,13541.93,13492.76,13550,5.13945542
12/30/2017 9:38,13541.93,13556.6,13493.36,13568.47,10.25229983
12/30/2017 9:39,13556.6,13558.83,13541.95,13596.3,7.46714131
12/30/2017 9:40,13541.95,13509.06,13496.79,13588.88,5.29564449
12/30/2017 9:41,13576.76,13519.79,13456,13576.84,36.94390505
12/30/2017 9:42,13519.74,13460.64,13410.54,13529.75,17.51439889
12/30/2017 9:43,13499.69,13450,13413.35,13519.69,5.32438965
12/30/2017 9:44,13450,13469.84,13350.67,13500.05,14.92178867
12/30/2017 9:45,13491.99,13475.58,13420,13500,13.26575067
12/30/2017 9:46,13485.56,13576.83,13440.68,13576.83,6.8473496
12/30/2017 9:47,13576.83,13566.43,13518.15,13597.31,6.05814185
12/30/2017 9:48,13566.43,13542.55,13518.14,13584.5,3.56999174
12/30/2017 9:49,13574.96,13517.21,13471.16,13584,5.17405051
12/30/2017 9:50,13517.2,13567.08,13491.75,13580,5.80056532
12/30/2017 9:51,13567.09,13584.6,13522.46,13600,17.17392134
12/30/2017 9:52,13584.6,13599.83,13522.86,13600,5.19381939
12/30/2017 9:53,13599.72,13599.99,13503.1,13600,5.49953317
12/30/2017 9:54,13573.8,13600,13526.84,13600,15.22965325
12/30/2017 9:55,13600,13589.97,13529.5,13600,4.28789788
12/30/2017 9:56,13589.97,13559.97,13430,13590,15.52544878
12/30/2017 9:57,13535.88,13464.64,13464.64,13559.92,7.15358814
12/30/2017 9:58,13464.64,13450,13350.13,13524.98,15.7076191
12/30/2017 9:59,13472.8,13467.28,13378.5,13498.24,5.49980119
12/30/2017 10:00,13469.96,13420.06,13389.91,13469.99,8.08541367
12/30/2017 10:01,13420,13489.72,13351,13498.25,20.87435685
12/30/2017 10:02,13396.98,13420.49,13361.09,13490,7.67537145
12/30/2017 10:03,13420.49,13489.97,13399,13490,12.77065615
12/30/2017 10:04,13489.99,13500,13410.07,13500,91.87448719
12/30/2017 10:05,13499.99,13516.73,13411.47,13516.73,17.04903425
12/30/2017 10:06,13516.73,13503.76,13414.72,13526.34,40.34486857
12/30/2017 10:07,13503.76,13518,13490,13530,5.44624355
12/30/2017 10:08,13529.9,13530,13491.02,13530,8.3052991
12/30/2017 10:09,13530,13504.21,13476.44,13530,13.57333576
12/30/2017 10:10,13504.2,13524.9,13489.89,13530,2.73640382
12/30/2017 10:11,13524.9,13576.2,13523.36,13576.34,2.58854337
12/30/2017 10:12,13576.15,13490.73,13490.68,13576.41,7.49119537
12/30/2017 10:13,13490.73,13541.65,13476.44,13570.22,4.45091903
12/30/2017 10:14,13541.54,13480,13476.76,13541.54,3.94570601
12/30/2017 10:15,13480,13400.26,13355.88,13480,22.31044622
12/30/2017 10:16,13400.26,13406.9,13387.29,13425,35.60095058
12/30/2017 10:17,13425,13476.3,13416.14,13476.4,33.43217512
12/30/2017 10:18,13445,13467.21,13406.07,13498.52,41.80056533
12/30/2017 10:19,13433.31,13394.98,13394.98,13452.92,4.41419731
12/30/2017 10:20,13400,13350.4,13329.03,13400,12.104002
12/30/2017 10:21,13350.4,13377.26,13329.03,13392.15,49.22821002
12/30/2017 10:22,13377.26,13389.59,13295.79,13433.25,29.31283404
12/30/2017 10:23,13389.59,13395,13325.12,13421.69,17.93232499
12/30/2017 10:24,13393.02,13355,13300,13393.02,16.06406143
12/30/2017 10:25,13369.99,13340.93,13297,13369.99,4.64063393
12/30/2017 10:26,13340.93,13290,13196.57,13357.01,136.8250157
12/30/2017 10:27,13290,13246.02,13211.24,13300,15.86251675
12/30/2017 10:28,13270,13300,13231.28,13300,21.24329664
12/30/2017 10:29,13299.98,13229.98,13211.26,13299.98,4.83613638
12/30/2017 10:30,13270.03,13279.44,13214.43,13299.56,10.09239941
12/30/2017 10:31,13279.46,13333,13248.26,13333,27.60837222
12/30/2017 10:32,13338.31,13340.52,13232.01,13340.91,22.19157924
12/30/2017 10:33,13282.72,13322.54,13265.02,13332.56,8.98769808
12/30/2017 10:34,13322.37,13282.1,13265.03,13322.37,6.32718148
12/30/2017 10:35,13282.1,13299.99,13282.1,13321.95,8.89244184
12/30/2017 10:36,13299.99,13320.09,13281.11,13340.66,9.51125178
12/30/2017 10:37,13326.77,13339.99,13282.86,13340.91,11.41584052
12/30/2017 10:38,13340.91,13367.52,13340.09,13367.52,10.60365058
12/30/2017 10:39,13367.52,13422.04,13367.5,13422.04,5.61715434
12/30/2017 10:40,13389.13,13441.94,13357.31,13441.97,5.96727975
12/30/2017 10:41,13426,13441.99,13395.05,13442,8.28251905
12/30/2017 10:42,13442,13424.01,13358.32,13442,7.86055018
12/30/2017 10:43,13424.01,13392.56,13355,13424.02,7.06872235
12/30/2017 10:44,13392.59,13376.43,13320.03,13392.59,14.1269129
12/30/2017 10:45,13376.48,13393.62,13330.33,13408.62,3.34028647
12/30/2017 10:46,13393.72,13419.99,13331.39,13424,11.72106688
12/30/2017 10:47,13419.92,13403.89,13335.88,13425.05,9.45007777
12/30/2017 10:48,13393.24,13389.9,13326.56,13393.92,17.88652879
12/30/2017 10:49,13389.82,13396.4,13346.57,13410.22,2.8347626
12/30/2017 10:50,13396.48,13380.18,13347.03,13396.5,7.7711223
12/30/2017 10:51,13380.18,13380.17,13350,13395.95,4.93194483
12/30/2017 10:52,13351.26,13395.68,13336.83,13395.75,1.93464058
12/30/2017 10:53,13395.66,13338.22,13324.97,13422.7,6.52335407
12/30/2017 10:54,13338.2,13328.31,13310.43,13410.03,3.92502028
12/30/2017 10:55,13310.48,13350,13310.48,13405.5,7.16420063
12/30/2017 10:56,13349.97,13328.68,13310.76,13380.12,3.35514269
12/30/2017 10:57,13379.68,13377.99,13330,13394.66,6.99214289
12/30/2017 10:58,13377.99,13379.8,13330,13389.88,6.56980946
12/30/2017 10:59,13379.91,13362.51,13330,13379.91,3.71629261
12/30/2017 11:00,13362.42,13292.43,13292.43,13362.42,6.60853935
12/30/2017 11:01,13290,13263.3,13250,13305.77,5.8902196
12/30/2017 11:02,13263.3,13299.99,13232,13299.99,4.82921124
12/30/2017 11:03,13299.99,13273.68,13273.59,13320.48,4.91228606
12/30/2017 11:04,13273.68,13349.63,13240.3,13349.65,12.12270029
12/30/2017 11:05,13349.58,13379.91,13304.8,13379.91,3.47309641
12/30/2017 11:06,13379.91,13351.33,13335.36,13413.83,16.26777578
12/30/2017 11:07,13370.01,13413.1,13351.33,13434.54,4.3323621
12/30/2017 11:08,13434.53,13383.51,13383.13,13449.65,3.98569272
12/30/2017 11:09,13383.51,13440.95,13366.86,13441.3,4.92986921
12/30/2017 11:10,13440.79,13400,13383.65,13441.3,2.32945997
12/30/2017 11:11,13400,13482.48,13400,13482.78,6.60356448
12/30/2017 11:12,13431.32,13496.48,13431.28,13496.48,16.58096609
12/30/2017 11:13,13496.48,13491.95,13421.36,13496.48,5.29174376
12/30/2017 11:14,13421.36,13465.9,13421.36,13492.06,4.66317783
12/30/2017 11:15,13465.9,13496.48,13447.79,13496.48,58.66083132
12/30/2017 11:16,13496.48,13550.01,13496.47,13564.05,20.81004436
12/30/2017 11:17,13564.05,13597.68,13549.96,13597.96,18.81941858
12/30/2017 11:18,13597.56,13578,13578,13631.92,22.29766584
12/30/2017 11:19,13599.9,13622.66,13568.02,13622.76,7.04841347
12/30/2017 11:20,13619.9,13599.9,13568.3,13619.9,6.29348356
12/30/2017 11:21,13599.9,13589.81,13550.11,13610,6.36020444
12/30/2017 11:22,13589.9,13573.89,13551.63,13603.05,7.29141505
12/30/2017 11:23,13573.85,13572.62,13513.18,13573.95,4.5213761
12/30/2017 11:24,13513.15,13556.14,13464.04,13572.82,10.462819
12/30/2017 11:25,13556.04,13555.88,13478.61,13556.04,3.32239537
12/30/2017 11:26,13555.86,13555.22,13478.19,13555.87,2.34067462
12/30/2017 11:27,13555.21,13544.9,13544.9,13563.93,1.71962028
12/30/2017 11:28,13544.9,13544.9,13544.86,13544.9,0.81376032
12/30/2017 11:29,13544.9,13563.81,13503.34,13563.81,3.04908394
12/30/2017 11:30,13563.81,13570.9,13512.71,13571,2.35693259
12/30/2017 11:31,13570.9,13558.23,13520.84,13573.73,4.58313426
12/30/2017 11:32,13570.98,13495.77,13495.54,13570.99,19.69274055
12/30/2017 11:33,13569.63,13500,13500,13569.63,4.5587981
12/30/2017 11:34,13524.68,13524.9,13500,13524.9,3.68270497
12/30/2017 11:35,13524.9,13524.77,13500,13525,6.86336272
12/30/2017 11:36,13524.85,13500,13500,13525,3.74375566
12/30/2017 11:37,13524.51,13524.69,13500,13524.77,11.26036494
12/30/2017 11:38,13524.71,13468.22,13447.2,13524.8,33.68587478
12/30/2017 11:39,13523.63,13523.84,13468.14,13523.84,3.35341038
12/30/2017 11:40,13523.84,13570.99,13491.6,13570.99,7.56688222
12/30/2017 11:41,13570.99,13574.89,13541.33,13598,2.9994266
12/30/2017 11:42,13574.95,13506.68,13506.53,13590.08,8.53339386
12/30/2017 11:43,13497.39,13585,13497.39,13587.44,5.46397354
12/30/2017 11:44,13585,13578.5,13529.86,13589.33,5.01978665
12/30/2017 11:45,13569.86,13578.74,13564.94,13578.86,1.95932309
12/30/2017 11:46,13578.93,13578.12,13531.41,13589.75,2.21255812
12/30/2017 11:47,13562.82,13547.65,13518.02,13563.63,9.82777609
12/30/2017 11:48,13547.65,13518.32,13518.23,13560.74,3.99316094
12/30/2017 11:49,13560.74,13547.46,13509.24,13560.74,1.78864336
12/30/2017 11:50,13547.46,13511.81,13509.38,13569,2.26154879
12/30/2017 11:51,13568.02,13548.5,13500.24,13568.02,3.43806676
12/30/2017 11:52,13548.53,13518.08,13502.47,13548.53,3.92288326
12/30/2017 11:53,13518.08,13517.5,13500,13532.36,5.74466005
12/30/2017 11:54,13500.15,13544.3,13500.15,13545,2.24295386
12/30/2017 11:55,13544.29,13532.72,13502.49,13544.4,9.36217137
12/30/2017 11:56,13509.86,13544.9,13502.7,13544.9,6.48222009
12/30/2017 11:57,13544.87,13521.88,13503.94,13544.9,2.26311929
12/30/2017 11:58,13544.9,13519.89,13519.85,13544.9,4.3594701
12/30/2017 11:59,13544.9,13568.9,13517.91,13568.9,4.84981452
12/30/2017 12:00,13568.9,13502.47,13502.47,13578.46,11.19593442
12/30/2017 12:01,13502.46,13438.13,13438.13,13502.46,9.57831929
12/30/2017 12:02,13432.17,13400,13329.03,13437.76,16.63225308
12/30/2017 12:03,13400,13340.43,13304.02,13405.42,15.32006815
12/30/2017 12:04,13340.44,13372.85,13305.82,13380,6.88132227
12/30/2017 12:05,13372.85,13330,13295.79,13372.85,20.45513103
12/30/2017 12:06,13303.21,13290,13290,13330,30.65609311
12/30/2017 12:07,13290,13200,13200,13329.95,70.71861263
12/30/2017 12:08,13200,13250,13196.57,13250,4.28866248
12/30/2017 12:09,13210.07,13230.76,13174,13250,44.85718803
12/30/2017 12:10,13240.56,13175.59,13174.1,13249.92,4.33590435
12/30/2017 12:11,13231.8,13169.89,13130.83,13239.82,27.86532474
12/30/2017 12:12,13169.89,13131.31,13131.3,13169.95,3.78805956
12/30/2017 12:13,13131.3,13131.31,13098.09,13131.31,36.31221705
12/30/2017 12:14,13131.31,13131.31,13098.09,13131.31,15.39907317
12/30/2017 12:15,13131.3,13167,13123.3,13169.66,12.82433199
12/30/2017 12:16,13166.97,13123.11,13107.72,13169.95,8.23864545
12/30/2017 12:17,13169.94,13175,13166.68,13207.98,18.27319653
12/30/2017 12:18,13175,13196.14,13111.36,13211.77,6.00804707
12/30/2017 12:19,13195.8,13155,13154.99,13205.1,6.03561029
12/30/2017 12:20,13155,13155,13120.89,13155,5.97768568
12/30/2017 12:21,13155,13150,13127.6,13155,20.53142076
12/30/2017 12:22,13150,13195,13139.8,13195,5.93572965
12/30/2017 12:23,13195,13264.98,13195,13265,11.64383296
12/30/2017 12:24,13264.98,13270.41,13240,13278.4,6.9144566
12/30/2017 12:25,13264.99,13269.97,13225.96,13279,4.55106245
12/30/2017 12:26,13250,13289.56,13250,13289.57,3.3431445
12/30/2017 12:27,13300.01,13291.29,13251.91,13327.52,10.44238198
12/30/2017 12:28,13291.29,13255.61,13253.16,13291.29,6.21562173
12/30/2017 12:29,13251.97,13237.37,13182.97,13251.97,26.18508537
12/30/2017 12:30,13237.38,13183.63,13183.63,13237.38,6.14127895
12/30/2017 12:31,13169.12,13171.26,13169.12,13237.38,6.46016534
12/30/2017 12:32,13171.25,13221.53,13171.25,13237.36,2.47550918
12/30/2017 12:33,13221.53,13222.16,13198.94,13237.38,5.15474817
12/30/2017 12:34,13222.17,13237.62,13198.95,13237.64,3.96585949
12/30/2017 12:35,13237.63,13259.22,13222.17,13260.95,2.10978411
12/30/2017 12:36,13233.24,13193.22,13160,13244.34,8.11417724
12/30/2017 12:37,13150,13080,13080,13195.54,16.48610602
12/30/2017 12:38,13075.09,13101.71,13050,13101.71,54.55792625
12/30/2017 12:39,13108.71,13039.91,13032.85,13125,22.06270667
12/30/2017 12:40,13047,13059.4,13000.34,13065.06,35.03943808
12/30/2017 12:41,13049.69,13074.66,13001.05,13098.51,7.5718651
12/30/2017 12:42,13074.64,13072.9,13009.11,13088.57,10.24296492
12/30/2017 12:43,13072.9,13011.96,13001.01,13074,25.20666779
12/30/2017 12:44,13011.95,12908.08,12908.08,13073.17,105.9249061
12/30/2017 12:45,12908.08,12879.04,12800,12908.08,234.279651
12/30/2017 12:46,12865.16,12840,12799.99,12939.73,92.57441436
12/30/2017 12:47,12840,12744.1,12744.1,12840,111.174437
12/30/2017 12:48,12750,12804.83,12743.24,12835,30.86795105
12/30/2017 12:49,12834.83,12759.95,12700.74,12835,78.4457569
12/30/2017 12:50,12759.95,12804.78,12729.95,12819.99,6.01299686
12/30/2017 12:51,12804.78,12839.99,12780,12857.41,21.03283153
12/30/2017 12:52,12839.99,12837.03,12774.73,12846.9,8.74979417
12/30/2017 12:53,12843.57,12729.95,12729.95,12862.27,41.27830392
12/30/2017 12:54,12720,12850,12701.11,12894.9,33.35460639
12/30/2017 12:55,12894.74,12894.9,12748.25,12894.9,65.1869201
12/30/2017 12:56,12879.93,12824.23,12717.45,12894.9,85.46725166
12/30/2017 12:57,12824.23,12700,12688,12824.23,43.29432596
12/30/2017 12:58,12699,12699.99,12616.62,12700,71.17608675
12/30/2017 12:59,12699.99,12743.91,12699.97,12785.86,11.01854569
12/30/2017 13:00,12743.89,12713.4,12600,12764.4,63.90710966
12/30/2017 13:01,12713.4,12500,12499.46,12713.4,213.7791438
12/30/2017 13:02,12500,12514.55,12465,12576.98,51.90382988
12/30/2017 13:03,12514.55,12534.91,12447,12596.64,94.77830137
12/30/2017 13:04,12534.91,12478.08,12465,12596.64,21.07040132
12/30/2017 13:05,12493.25,12500.06,12478.09,12576.46,23.65330195
12/30/2017 13:06,12512,12467.76,12463.2,12552.41,47.40320479
12/30/2017 13:07,12467.76,12550,12447.01,12584.96,16.26600613
12/30/2017 13:08,12563.22,12550,12485,12574.06,16.64505871
12/30/2017 13:09,12550,12610.2,12538.62,12615.05,14.91639707
12/30/2017 13:10,12610.2,12463.52,12463.52,12618.04,27.79379523
12/30/2017 13:11,12463.52,12401,12401,12482.35,52.6918417
12/30/2017 13:12,12400.01,12400.76,12367.08,12460.13,56.77966296
12/30/2017 13:13,12418.14,12454.72,12388.09,12454.77,6.88558163
12/30/2017 13:14,12426.81,12381.4,12374.24,12446.86,24.35281393
12/30/2017 13:15,12381.4,12356.03,12356,12401.51,27.14445021
12/30/2017 13:16,12356.04,12316,12310,12381.42,58.12109882
12/30/2017 13:17,12316,12300,12274.79,12330.52,49.59845853
12/30/2017 13:18,12276.96,12275.05,12265,12299.99,25.99155744
12/30/2017 13:19,12276.89,12250,12250,12299.99,31.89565941
12/30/2017 13:20,12250.03,12266.29,12244.19,12291.04,21.16563782
12/30/2017 13:21,12270.66,12445,12253.06,12465.46,93.10698687
12/30/2017 13:22,12445.03,12479.08,12445,12500,46.57654354
12/30/2017 13:23,12479.14,12400,12400,12500,25.80370926
12/30/2017 13:24,12400,12405.87,12301,12453.95,34.12819749
12/30/2017 13:25,12405.87,12453.84,12399.95,12453.85,6.38657102
12/30/2017 13:26,12453.84,12469.99,12400,12470,19.97371253
12/30/2017 13:27,12468.97,12522.4,12440.01,12522.4,22.09679255
12/30/2017 13:28,12522.43,12450,12440.1,12522.43,14.67037662
12/30/2017 13:29,12450,12453.66,12380.03,12453.76,47.59467717
12/30/2017 13:30,12453.66,12522.44,12441.02,12522.44,28.16521547
12/30/2017 13:31,12522.44,12522.44,12476.82,12522.44,11.69470596
12/30/2017 13:32,12514.66,12553.75,12421.75,12553.75,12.50106833
12/30/2017 13:33,12553.75,12616.5,12553.65,12616.6,48.21061308
12/30/2017 13:34,12616.59,12576.71,12522.26,12616.59,33.78296157
12/30/2017 13:35,12528.98,12600.9,12528.92,12601.1,25.24666152
12/30/2017 13:36,12599.27,12567.51,12541,12599.27,6.72563951
12/30/2017 13:37,12567.51,12516.28,12495.78,12567.51,17.24974246
12/30/2017 13:38,12516.28,12591.77,12516.28,12600,19.74469221
12/30/2017 13:39,12591.9,12579.93,12529.99,12592,11.03771757
12/30/2017 13:40,12580,12578.87,12500.96,12590.8,12.74653961
12/30/2017 13:41,12578.87,12533.09,12500.63,12578.87,16.28153261
12/30/2017 13:42,12533.08,12509,12468.39,12533.1,16.40806546
12/30/2017 13:43,12509,12549,12500,12549,27.4121892
12/30/2017 13:44,12549,12555.03,12549,12578.23,4.60503507
12/30/2017 13:45,12586.85,12636.93,12555.02,12646.7,18.37745045
12/30/2017 13:46,12586.94,12648.14,12586.93,12648.14,20.77221299
12/30/2017 13:47,12586.96,12618.13,12586.96,12679.76,34.7695273
12/30/2017 13:48,12618.13,12652.06,12600,12673.47,16.77015604
12/30/2017 13:49,12652.06,12666.93,12617.41,12673.71,23.51949202
12/30/2017 13:50,12666.94,12673.4,12600,12679.75,31.49103833
12/30/2017 13:51,12673.4,12595.01,12595,12673.81,39.17949732
12/30/2017 13:52,12595,12673.79,12595,12701.14,24.15686448
12/30/2017 13:53,12699.92,12699.86,12673.79,12711.45,13.38368087
12/30/2017 13:54,12699.86,12657.86,12627.52,12699.86,23.57115311
12/30/2017 13:55,12657.86,12657.87,12636.95,12677.45,17.49772042
12/30/2017 13:56,12657.86,12639.61,12620,12658.35,19.89605826
12/30/2017 13:57,12639.61,12677.63,12622.14,12685.29,8.7412581
12/30/2017 13:58,12685.29,12743.24,12654.38,12743.24,21.77838223
