2023.09.09,19:35,25863.77,25863.97,25859.17,25859.17,11
2023.09.09,19:36,25859.17,25860.47,25859.17,25859.57,12
2023.09.09,19:41,25855.57,25855.57,25855.57,25855.57,3
2023.09.09,19:42,25854.97,25854.97,25854.67,25854.67,3
2023.09.09,19:43,25854.57,25854.57,25854.57,25854.57,2
2023.09.09,19:46,25854.37,25854.37,25853.77,25853.77,2
2023.09.09,19:47,25853.67,25853.67,25853.67,25853.67,2
2023.09.09,20:08,25853.67,25854.17,25853.67,25854.17,7
2023.09.09,20:10,25854.17,25854.47,25854.17,25854.47,3
2023.09.09,20:14,25851.57,25851.57,25844.97,25844.97,3
2023.09.09,20:16,25844.77,25844.97,25842.77,25843.47,10
2023.09.09,20:18,25843.17,25843.17,25843.17,25843.17,2
2023.09.09,20:19,25840.67,25840.67,25835.77,25835.77,35
2023.09.09,20:21,25835.77,25836.17,25835.77,25836.17,3
2023.09.09,20:23,25833.37,25834.07,25832.57,25834.07,11
2023.09.09,20:25,25833.67,25833.87,25833.67,25833.87,6
2023.09.09,20:26,25833.67,25833.67,25833.67,25833.67,3
2023.09.09,20:35,25830.07,25830.27,25829.87,25830.27,14
2023.09.09,20:36,25830.27,25831.77,25830.27,25831.77,5
2023.09.09,20:37,25831.77,25833.87,25829.97,25829.97,12
2023.09.09,20:40,25829.97,25830.07,25829.97,25830.07,2
2023.09.09,20:41,25830.07,25831.57,25830.07,25831.57,8
2023.09.09,20:42,25831.57,25836.17,25831.57,25836.17,15
2023.09.09,20:43,25836.17,25838.57,25836.17,25837.87,77
2023.09.09,20:44,25837.17,25837.97,25837.17,25837.97,70
2023.09.09,20:45,25838.17,25838.57,25834.27,25835.67,137
2023.09.09,20:46,25835.67,25836.37,25835.67,25836.37,48
2023.09.09,20:47,25836.37,25838.47,25836.37,25838.47,137
2023.09.09,20:48,25838.47,25840.67,25838.17,25840.67,27
2023.09.09,20:49,25839.87,25839.87,25836.87,25839.07,72
2023.09.09,20:50,25838.37,25839.77,25838.37,25839.57,40
2023.09.09,20:51,25839.57,25839.57,25834.37,25834.37,9
2023.09.09,20:52,25834.37,25834.37,25834.37,25834.37,5
2023.09.09,20:54,25834.37,25834.37,25834.37,25834.37,3
2023.09.09,20:55,25833.27,25833.27,25828.77,25829.57,46
2023.09.09,20:56,25829.57,25829.87,25826.97,25829.87,33
2023.09.09,20:57,25829.87,25830.27,25829.87,25830.27,7
2023.09.09,20:58,25830.27,25831.57,25830.27,25831.57,6
2023.09.09,20:59,25831.57,25832.67,25831.57,25832.67,18
2023.09.09,21:00,25831.27,25831.37,25830.27,25830.27,12
2023.09.09,21:13,25826.67,25826.67,25826.67,25826.67,4
2023.09.09,21:15,25823.67,25823.67,25823.67,25823.67,4
2023.09.09,21:18,25823.27,25823.27,25820.57,25820.67,19
2023.09.09,21:26,25819.47,25819.47,25807.87,25807.87,38
2023.09.09,21:27,25807.87,25808.27,25807.87,25808.27,2
2023.09.09,21:30,25803.47,25804.67,25802.87,25804.67,19
2023.09.09,21:31,25804.67,25804.77,25800.77,25800.77,20
2023.09.09,21:32,25800.77,25803.47,25800.77,25803.47,3
2023.09.09,21:33,25803.47,25804.97,25803.47,25804.97,4
2023.09.09,21:34,25804.97,25810.87,25804.97,25810.87,32
2023.09.09,21:35,25810.87,25811.77,25810.87,25811.47,26
2023.09.09,21:36,25811.47,25811.67,25810.77,25811.47,20
2023.09.09,21:37,25811.47,25811.67,25811.47,25811.67,2
2023.09.09,21:38,25811.67,25812.07,25811.47,25811.67,31
2023.09.09,21:39,25811.67,25814.17,25811.67,25814.17,11
2023.09.09,21:40,25814.17,25816.47,25814.17,25815.27,21
2023.09.09,21:41,25815.27,25815.47,25815.27,25815.27,11
2023.09.09,21:47,25815.27,25815.37,25815.27,25815.37,2
2023.09.09,21:48,25815.37,25815.47,25815.37,25815.47,2
2023.09.09,21:50,25815.47,25815.97,25815.47,25815.97,13
2023.09.09,21:51,25815.97,25816.07,25815.57,25815.97,20
2023.09.09,21:52,25815.97,25816.17,25815.97,25816.17,11
2023.09.09,21:53,25816.17,25816.17,25816.17,25816.17,4
2023.09.09,21:54,25816.17,25816.27,25816.17,25816.27,4
2023.09.09,21:55,25816.27,25816.37,25816.27,25816.37,6
2023.09.09,21:56,25816.27,25816.37,25816.27,25816.27,10
2023.09.09,21:57,25816.27,25816.37,25816.27,25816.37,2
2023.09.09,21:58,25816.27,25816.37,25816.27,25816.37,2
2023.09.09,22:01,25816.37,25816.57,25816.37,25816.57,4
2023.09.09,22:02,25816.57,25818.47,25816.57,25818.27,14
2023.09.09,22:03,25818.27,25819.07,25818.27,25818.77,26
2023.09.09,22:04,25818.77,25818.87,25818.77,25818.77,25
2023.09.09,22:05,25818.77,25818.77,25815.97,25817.37,87
2023.09.09,22:06,25817.37,25817.67,25816.47,25817.67,37
2023.09.09,22:07,25817.57,25818.47,25817.57,25818.47,22
2023.09.09,22:10,25818.47,25818.57,25818.47,25818.57,2
2023.09.09,22:13,25817.67,25817.97,25817.67,25817.97,5
2023.09.09,22:15,25816.77,25816.77,25816.27,25816.27,5
2023.09.09,22:16,25815.57,25815.57,25813.87,25813.87,15
2023.09.09,22:17,25813.87,25814.47,25813.57,25813.57,15
2023.09.09,22:18,25813.57,25813.57,25813.57,25813.57,6
2023.09.09,22:20,25813.27,25813.57,25813.27,25813.57,2
2023.09.09,22:22,25813.27,25813.27,25813.27,25813.27,3
2023.09.09,22:25,25812.87,25813.27,25812.87,25813.27,6
2023.09.09,22:26,25813.27,25815.57,25813.27,25815.57,7
2023.09.09,22:27,25815.57,25815.67,25815.57,25815.67,2
2023.09.09,22:28,25815.67,25817.97,25815.67,25817.97,6
2023.09.09,22:29,25817.97,25818.67,25817.97,25818.67,11
2023.09.09,22:31,25818.67,25819.27,25818.67,25819.27,3
2023.09.09,22:32,25819.27,25820.77,25819.27,25820.77,7
2023.09.09,22:37,25820.27,25820.77,25820.17,25820.17,9
2023.09.09,22:38,25820.17,25820.17,25815.87,25815.87,20
2023.09.09,22:39,25815.77,25815.77,25815.57,25815.57,4
2023.09.09,22:41,25815.47,25815.47,25815.47,25815.47,1
2023.09.09,22:44,25814.17,25815.37,25813.67,25813.67,15
2023.09.09,22:45,25813.17,25813.27,25808.57,25808.57,49
2023.09.09,22:47,25808.57,25808.67,25808.57,25808.67,2
2023.09.09,22:48,25808.67,25810.97,25808.67,25810.97,7
2023.09.09,22:49,25810.97,25812.47,25810.97,25812.47,3
2023.09.09,22:50,25812.47,25812.57,25812.47,25812.57,2
2023.09.09,22:52,25812.57,25815.87,25812.57,25815.87,19
2023.09.09,22:53,25815.87,25818.27,25815.87,25818.27,12
2023.09.09,22:54,25818.27,25826.67,25818.27,25826.67,16
2023.09.09,22:56,25825.67,25825.67,25824.27,25825.27,57
2023.09.09,22:57,25825.27,25825.27,25818.27,25820.07,47
2023.09.09,22:58,25820.07,25823.07,25820.07,25822.87,18
2023.09.09,23:14,25822.77,25822.77,25820.67,25820.67,12
2023.09.09,23:17,25820.37,25820.37,25816.27,25816.27,26
2023.09.09,23:19,25815.77,25815.77,25815.77,25815.77,2
2023.09.09,23:20,25815.77,25816.47,25815.77,25816.47,6
2023.09.09,23:21,25816.47,25829.57,25816.47,25829.57,17
2023.09.09,23:22,25829.57,25829.97,25829.57,25829.97,4
2023.09.09,23:23,25829.97,25831.87,25829.97,25831.87,2
2023.09.09,23:24,25831.87,25832.57,25831.87,25832.57,7
2023.09.09,23:25,25832.47,25832.57,25831.17,25832.47,60
2023.09.09,23:26,25832.47,25832.67,25832.47,25832.67,20
2023.09.09,23:29,25832.27,25832.37,25832.27,25832.37,6
2023.09.09,23:30,25832.37,25832.57,25832.37,25832.57,3
2023.09.09,23:43,25829.27,25829.27,25829.27,25829.27,3
2023.09.09,23:46,25829.17,25829.17,25827.37,25827.37,5
2023.09.09,23:47,25826.07,25826.07,25824.07,25824.17,20
2023.09.09,23:48,25823.67,25823.67,25822.87,25822.87,13
2023.09.09,23:49,25822.57,25822.57,25819.67,25820.97,29
2023.09.09,23:50,25820.97,25820.97,25820.97,25820.97,5
2023.09.09,23:51,25820.97,25820.97,25820.97,25820.97,2
2023.09.09,23:52,25820.57,25820.57,25819.77,25820.17,17
2023.09.09,23:53,25820.17,25820.27,25820.17,25820.27,2
2023.09.09,23:56,25820.27,25820.37,25820.27,25820.37,6
2023.09.09,23:59,25820.37,25820.47,25819.57,25819.57,6
2023.09.10,00:00,25818.87,25818.87,25818.87,25818.87,4
2023.09.10,00:01,25817.67,25817.67,25817.67,25817.67,6
2023.09.10,00:02,25817.67,25818.97,25817.67,25818.97,12
2023.09.10,00:03,25818.97,25819.07,25818.97,25819.07,2
2023.09.10,00:05,25818.87,25818.87,25817.67,25817.67,10
2023.09.10,00:06,25817.47,25817.77,25817.47,25817.67,21
2023.09.10,00:07,25817.67,25817.77,25817.57,25817.57,20
2023.09.10,00:08,25817.47,25817.47,25816.07,25816.07,21
2023.09.10,00:09,25816.07,25816.37,25815.77,25815.87,37
2023.09.10,00:10,25816.17,25816.47,25815.37,25815.57,48
2023.09.10,00:11,25816.27,25816.47,25815.57,25816.47,6
2023.09.10,00:14,25816.47,25844.97,25816.47,25844.97,43
2023.09.10,00:18,25844.47,25844.47,25844.47,25844.47,2
2023.09.10,00:19,25842.47,25842.47,25841.27,25841.27,6
2023.09.10,00:21,25841.27,25841.27,25841.27,25841.27,3
2023.09.10,00:29,25840.67,25840.67,25834.97,25834.97,6
2023.09.10,00:30,25834.47,25834.47,25829.37,25829.37,19
2023.09.10,00:33,25827.97,25829.37,25826.27,25826.77,12
2023.09.10,00:34,25826.57,25826.57,25826.17,25826.17,8
2023.09.10,00:35,25825.57,25825.77,25818.07,25825.77,16
2023.09.10,00:39,25825.47,25825.47,25818.57,25818.97,28
2023.09.10,00:44,25818.57,25818.57,25818.57,25818.57,3
2023.09.10,00:45,25818.07,25818.07,25816.57,25816.67,17
2023.09.10,00:46,25816.57,25816.57,25816.47,25816.47,24
2023.09.10,00:47,25816.47,25818.97,25816.47,25818.97,15
2023.09.10,00:50,25818.97,25824.17,25818.97,25824.17,18
2023.09.10,00:51,25824.17,25824.27,25824.17,25824.27,2
2023.09.10,00:53,25824.27,25824.67,25824.27,25824.67,7
2023.09.10,00:55,25824.67,25826.07,25824.67,25826.07,6
2023.09.10,00:56,25826.07,25827.17,25826.07,25827.17,7
2023.09.10,00:57,25827.17,25827.87,25827.17,25827.87,3
2023.09.10,00:59,25827.87,25828.57,25827.87,25828.57,4
2023.09.10,01:00,25828.57,25831.77,25828.57,25831.77,7
2023.09.10,01:01,25831.77,25831.87,25831.77,25831.87,2
2023.09.10,01:05,25831.87,25831.87,25831.87,25831.87,8
2023.09.10,01:06,25831.87,25840.27,25831.87,25840.27,27
2023.09.10,01:07,25840.27,25840.37,25840.27,25840.37,2
2023.09.10,01:09,25838.37,25838.37,25836.77,25836.77,8
2023.09.10,01:11,25836.77,25843.07,25836.77,25842.07,42
2023.09.10,01:12,25842.07,25850.27,25842.07,25850.27,40
2023.09.10,01:13,25850.17,25850.57,25849.97,25850.57,17
2023.09.10,01:15,25850.57,25853.87,25850.57,25852.07,22
2023.09.10,01:16,25852.07,25854.17,25852.07,25854.17,15
2023.09.10,01:17,25854.17,25855.57,25854.17,25855.57,5
2023.09.10,01:19,25855.27,25855.27,25855.27,25855.27,3
2023.09.10,01:20,25853.67,25853.67,25853.67,25853.67,2
2023.09.10,01:21,25852.57,25853.27,25852.57,25852.57,5
2023.09.10,01:22,25852.17,25852.57,25852.17,25852.57,6
2023.09.10,01:23,25852.07,25852.07,25852.07,25852.07,2
2023.09.10,01:29,25852.07,25852.17,25852.07,25852.17,2
2023.09.10,01:30,25852.17,25852.27,25852.17,25852.27,2
2023.09.10,01:32,25852.27,25853.07,25852.27,25853.07,12
2023.09.10,01:33,25853.07,25854.07,25853.07,25854.07,5
2023.09.10,01:35,25854.07,25854.47,25854.07,25854.47,5
2023.09.10,01:36,25854.47,25855.07,25854.47,25855.07,6
2023.09.10,01:37,25855.07,25856.07,25855.07,25856.07,10
2023.09.10,01:39,25856.07,25856.07,25856.07,25856.07,10
2023.09.10,01:40,25856.07,25856.67,25856.07,25856.07,32
2023.09.10,01:42,25856.07,25856.17,25856.07,25856.17,2
2023.09.10,01:43,25856.17,25856.17,25856.17,25856.17,4
2023.09.10,01:44,25856.17,25856.27,25856.17,25856.27,2
2023.09.10,01:45,25856.27,25856.47,25856.27,25856.47,3
2023.09.10,01:46,25856.47,25857.87,25856.47,25857.87,11
2023.09.10,01:47,25857.87,25858.77,25857.37,25857.47,18
2023.09.10,01:48,25857.47,25857.97,25857.37,25857.67,68
2023.09.10,01:49,25857.47,25857.87,25857.47,25857.87,6
2023.09.10,01:50,25857.87,25858.07,25857.87,25858.07,4
2023.09.10,01:51,25858.07,25858.27,25857.37,25858.17,21
2023.09.10,01:52,25858.17,25858.67,25858.17,25858.67,7
2023.09.10,01:53,25858.67,25858.87,25858.67,25858.87,2
2023.09.10,01:54,25858.87,25859.07,25858.87,25859.07,3
2023.09.10,01:55,25859.07,25859.57,25859.07,25859.57,4
2023.09.10,02:00,25859.57,25859.77,25859.57,25859.77,4
2023.09.10,02:01,25859.77,25860.77,25859.77,25860.77,11
2023.09.10,02:02,25860.77,25861.57,25860.77,25861.57,14
2023.09.10,02:03,25861.57,25861.77,25861.57,25861.77,3
2023.09.10,02:09,25860.37,25861.77,25860.37,25861.77,5
2023.09.10,02:10,25861.77,25861.97,25861.77,25861.97,4
2023.09.10,02:12,25861.97,25862.17,25861.97,25862.07,8
2023.09.10,02:21,25859.67,25859.67,25857.37,25857.37,5
2023.09.10,02:24,25857.27,25857.27,25853.87,25853.97,24
2023.09.10,02:26,25853.47,25853.47,25850.17,25850.27,6
2023.09.10,02:28,25850.17,25850.17,25850.17,25850.17,2
2023.09.10,02:31,25849.77,25849.77,25846.37,25847.07,11
2023.09.10,02:36,25847.07,25847.17,25847.07,25847.17,2
2023.09.10,02:39,25842.47,25844.37,25842.07,25842.07,18
2023.09.10,02:40,25841.97,25841.97,25841.87,25841.87,4
2023.09.10,02:42,25841.87,25841.97,25841.87,25841.97,2
2023.09.10,02:43,25841.97,25855.57,25841.97,25855.07,76
2023.09.10,02:44,25855.17,25855.27,25854.57,25855.17,101
2023.09.10,02:45,25854.87,25855.37,25854.87,25855.37,17
2023.09.10,02:47,25855.37,25855.57,25851.17,25851.17,13
2023.09.10,02:49,25850.97,25850.97,25847.87,25847.87,8
2023.09.10,02:51,25847.57,25847.57,25847.57,25847.57,3
2023.09.10,02:53,25847.17,25847.17,25845.37,25845.37,8
2023.09.10,02:54,25845.17,25845.17,25841.87,25843.37,11
2023.09.10,02:55,25842.07,25843.27,25841.87,25843.07,13
2023.09.10,02:56,25843.07,25844.77,25843.07,25844.77,5
2023.09.10,04:00,25818.67,25818.67,25816.57,25816.57,24
2023.09.10,04:03,25814.67,25816.17,25814.67,25816.17,16
2023.09.10,04:04,25814.87,25816.27,25813.67,25813.67,14
2023.09.10,04:05,25813.57,25813.57,25813.57,25813.57,1
2023.09.10,04:21,25813.27,25813.27,25813.27,25813.27,2
2023.09.10,04:23,25812.87,25812.87,25809.47,25809.47,28
2023.09.10,04:24,25808.97,25808.97,25807.57,25807.57,6
2023.09.10,04:25,25807.47,25807.47,25807.47,25807.47,2
2023.09.10,04:26,25806.47,25806.47,25803.57,25803.57,5
2023.09.10,04:30,25803.47,25803.47,25793.77,25793.77,24
2023.09.10,04:31,25793.67,25793.67,25793.67,25793.67,2
2023.09.10,04:32,25793.67,25794.07,25793.67,25794.07,4
2023.09.10,04:33,25794.07,25794.57,25793.77,25794.17,21
2023.09.10,04:34,25794.17,25795.27,25794.17,25795.27,36
2023.09.10,04:36,25793.77,25794.87,25793.77,25794.17,20
2023.09.10,04:37,25794.77,25795.27,25794.17,25795.27,75
2023.09.10,04:40,25795.27,25795.37,25795.27,25795.37,2
2023.09.10,04:41,25795.37,25797.17,25795.37,25797.17,14
2023.09.10,04:43,25797.17,25797.47,25797.17,25797.47,2
2023.09.10,04:52,25795.87,25795.97,25795.47,25795.97,7
2023.09.10,04:53,25795.97,25796.47,25795.97,25796.47,11
2023.09.10,04:54,25796.47,25796.77,25796.47,25796.77,2
2023.09.10,04:55,25796.77,25796.87,25796.77,25796.87,2
2023.09.10,04:56,25796.87,25797.07,25796.87,25797.07,2
2023.09.10,04:57,25797.07,25797.27,25797.07,25797.27,3
2023.09.10,04:58,25797.27,25797.47,25797.27,25797.47,4
2023.09.10,05:09,25797.47,25808.67,25797.47,25807.37,15
2023.09.10,05:11,25807.37,25808.37,25807.37,25808.37,31
2023.09.10,05:12,25808.37,25810.57,25808.27,25810.57,20
2023.09.10,05:13,25810.57,25811.57,25808.27,25811.57,7
2023.09.10,05:20,25807.17,25807.17,25807.17,25807.17,3
2023.09.10,05:22,25807.07,25807.07,25807.07,25807.07,2
2023.09.10,05:24,25807.07,25807.17,25807.07,25807.17,2
2023.09.10,05:25,25806.77,25807.17,25806.77,25806.77,5
2023.09.10,05:27,25804.27,25804.67,25802.87,25802.87,58
2023.09.10,05:30,25801.57,25801.57,25798.97,25798.97,31
2023.09.10,05:31,25798.77,25798.77,25797.67,25798.17,14
2023.09.10,05:32,25798.07,25798.27,25798.07,25798.17,20
2023.09.10,05:33,25798.17,25798.27,25798.17,25798.27,2
2023.09.10,05:34,25798.07,25798.27,25797.47,25797.77,11
2023.09.10,05:35,25797.77,25798.27,25797.47,25797.87,37
2023.09.10,05:36,25797.87,25798.27,25797.47,25797.97,14
2023.09.10,05:37,25797.97,25798.27,25797.17,25798.07,18
2023.09.10,05:38,25798.07,25798.37,25798.07,25798.37,4
2023.09.10,05:39,25798.37,25798.47,25798.07,25798.07,34
2023.09.10,05:42,25797.07,25797.07,25797.07,25797.07,3
2023.09.10,05:43,25796.17,25796.17,25796.07,25796.07,11
2023.09.10,05:44,25795.97,25795.97,25795.97,25795.97,2
2023.09.10,05:45,25795.97,25796.17,25795.97,25796.17,2
2023.09.10,05:46,25795.97,25796.17,25795.97,25795.97,17
2023.09.10,05:47,25795.97,25796.27,25794.57,25796.27,14
2023.09.10,05:48,25796.27,25796.97,25796.27,25796.47,14
2023.09.10,05:49,25796.57,25796.67,25796.57,25796.67,5
2023.09.10,05:50,25796.67,25798.47,25796.67,25798.47,14
2023.09.10,05:52,25798.47,25799.17,25798.47,25799.17,6
2023.09.10,05:54,25799.17,25800.87,25799.17,25800.87,8
2023.09.10,05:55,25800.87,25801.17,25800.87,25801.17,4
2023.09.10,05:57,25801.17,25802.47,25801.17,25802.47,7
2023.09.10,05:58,25802.47,25802.67,25802.47,25802.67,4
2023.09.10,05:59,25802.67,25803.47,25802.67,25803.47,4
2023.09.10,06:00,25803.47,25804.27,25803.47,25804.27,5
2023.09.10,06:01,25804.27,25806.37,25804.27,25806.37,12
2023.09.10,06:02,25806.37,25806.77,25806.37,25806.77,13
2023.09.10,06:03,25806.77,25806.87,25806.77,25806.87,9
2023.09.10,06:04,25806.87,25806.97,25806.87,25806.97,3
2023.09.10,06:05,25806.97,25807.07,25806.97,25807.07,2
2023.09.10,06:06,25807.07,25807.27,25807.07,25807.27,2
2023.09.10,06:07,25807.27,25807.47,25807.27,25807.47,2
2023.09.10,06:08,25807.47,25807.67,25807.47,25807.67,3
2023.09.10,06:24,25806.97,25806.97,25802.87,25802.87,17
2023.09.10,06:25,25802.67,25802.67,25802.67,25802.67,3
2023.09.10,06:29,25802.57,25802.57,25802.57,25802.57,2
2023.09.10,06:30,25802.47,25802.47,25802.47,25802.47,2
2023.09.10,06:32,25802.27,25802.27,25798.57,25798.57,5
2023.09.10,06:39,25798.27,25798.27,25796.67,25796.67,6
2023.09.10,06:40,25796.47,25796.47,25795.57,25795.57,6
2023.09.10,06:43,25795.57,25795.77,25795.57,25795.77,4
2023.09.10,06:44,25795.77,25805.57,25795.77,25805.57,11
2023.09.10,06:53,25805.57,25805.67,25805.57,25805.67,2
2023.09.10,06:55,25805.67,25805.77,25805.67,25805.77,2
2023.09.10,06:57,25805.77,25807.07,25805.77,25807.07,3
2023.09.10,07:00,25807.07,25810.07,25807.07,25810.07,13
2023.09.10,07:07,25806.27,25806.27,25806.27,25806.27,12
2023.09.10,07:08,25806.27,25809.17,25806.27,25809.17,10
2023.09.10,07:09,25809.17,25810.57,25806.97,25807.77,31
2023.09.10,07:10,25807.77,25807.87,25807.27,25807.27,14
2023.09.10,07:11,25807.27,25807.27,25807.27,25807.27,7
2023.09.10,07:12,25807.27,25807.27,25807.27,25807.27,16
2023.09.10,07:22,25805.67,25805.67,25709.57,25727.57,230
2023.09.10,07:23,25727.57,25765.47,25727.57,25765.47,31
2023.09.10,07:24,25766.57,25767.47,25763.57,25763.57,8
2023.09.10,07:25,25763.57,25764.37,25763.57,25764.27,4
2023.09.10,07:26,25764.37,25766.77,25753.67,25755.57,87
2023.09.10,07:29,25752.57,25752.57,25734.27,25735.47,30
2023.09.10,07:30,25734.27,25734.27,25733.67,25733.67,5
2023.09.10,07:31,25733.67,25744.87,25733.67,25744.87,46
2023.09.10,07:32,25744.87,25745.27,25744.87,25745.27,4
2023.09.10,07:33,25745.27,25755.97,25745.27,25755.97,15
2023.09.10,07:34,25755.97,25761.27,25755.97,25761.27,12
2023.09.10,07:35,25761.27,25761.37,25761.27,25761.37,2
2023.09.10,07:36,25761.37,25761.67,25761.37,25761.67,5
2023.09.10,07:37,25761.67,25762.07,25761.67,25762.07,2
2023.09.10,07:39,25762.07,25762.27,25762.07,25762.27,2
2023.09.10,07:42,25761.17,25761.17,25754.57,25754.57,10
2023.09.10,07:43,25754.57,25754.67,25754.57,25754.67,2
2023.09.10,07:44,25754.57,25754.57,25754.57,25754.57,2
2023.09.10,07:45,25754.57,25754.67,25754.57,25754.67,2
2023.09.10,07:46,25754.57,25754.57,25754.57,25754.57,2
2023.09.10,07:51,25754.57,25756.17,25754.57,25756.17,8
2023.09.10,07:52,25756.17,25766.87,25756.17,25766.87,5
2023.09.10,07:54,25766.87,25767.07,25766.87,25767.07,4
2023.09.10,07:55,25767.07,25767.67,25767.07,25767.67,4
2023.09.10,07:58,25767.67,25779.17,25767.67,25779.17,18
2023.09.10,08:00,25778.57,25778.57,25775.27,25775.27,14
2023.09.10,08:01,25775.17,25775.17,25775.17,25775.17,2
2023.09.10,08:03,25774.37,25774.37,25768.37,25768.37,12
2023.09.10,08:07,25768.37,25768.57,25768.37,25768.57,4
2023.09.10,08:08,25768.37,25768.37,25768.37,25768.37,2
2023.09.10,08:09,25767.97,25767.97,25766.27,25766.27,11
2023.09.10,08:10,25766.07,25766.07,25765.67,25765.67,6
2023.09.10,08:11,25764.37,25764.37,25761.47,25761.47,11
2023.09.10,08:12,25761.17,25761.17,25758.87,25758.87,15
2023.09.10,08:14,25758.87,25759.27,25758.87,25759.27,4
2023.09.10,08:15,25759.27,25759.67,25759.27,25759.67,2
2023.09.10,08:17,25759.67,25760.07,25759.67,25760.07,3
2023.09.10,08:18,25760.07,25760.37,25760.07,25760.37,2
2023.09.10,08:19,25760.37,25760.47,25760.37,25760.47,2
2023.09.10,08:20,25760.47,25760.77,25760.47,25760.77,5
2023.09.10,08:22,25760.77,25761.17,25760.77,25761.17,4
2023.09.10,08:23,25761.17,25790.87,25761.17,25790.87,34
2023.09.10,08:28,25790.87,25790.97,25790.87,25790.97,2
2023.09.10,08:29,25790.97,25792.47,25790.97,25792.47,10
2023.09.10,08:30,25792.47,25798.17,25792.47,25798.17,12
2023.09.10,08:40,25796.37,25796.37,25796.37,25796.37,3
2023.09.10,08:43,25793.67,25793.67,25793.17,25793.17,6
2023.09.10,08:45,25793.17,25793.27,25793.17,25793.27,2
2023.09.10,08:48,25793.27,25798.17,25793.27,25798.17,3
2023.09.10,08:49,25797.77,25798.17,25797.67,25798.17,15
2023.09.10,08:55,25797.37,25797.57,25797.27,25797.37,9
2023.09.10,08:57,25797.37,25797.47,25797.37,25797.47,4
2023.09.10,08:58,25797.47,25797.97,25797.47,25797.97,10
2023.09.10,08:59,25797.97,25797.97,25797.67,25797.67,5
2023.09.10,09:00,25797.27,25797.27,25794.27,25794.27,6
2023.09.10,09:01,25793.87,25793.87,25790.57,25790.87,27
2023.09.10,09:03,25790.87,25797.67,25790.87,25797.67,10
2023.09.10,09:09,25797.67,25798.07,25797.67,25798.07,4
2023.09.10,09:10,25798.07,25798.27,25798.07,25798.27,4
2023.09.10,09:11,25798.27,25799.77,25798.27,25799.77,9
2023.09.10,09:12,25799.77,25803.47,25799.77,25803.47,7
2023.09.10,09:29,25803.47,25803.67,25803.47,25803.67,4
2023.09.10,09:41,25803.67,25803.67,25803.67,25803.67,2
2023.09.10,09:43,25803.67,25803.67,25803.67,25803.67,2
2023.09.10,09:44,25803.67,25804.57,25803.67,25804.57,3
2023.09.10,09:47,25804.57,25804.67,25804.57,25804.67,5
2023.09.10,09:48,25804.67,25805.37,25804.67,25805.37,6
2023.09.10,09:49,25805.37,25806.17,25805.37,25806.17,4
2023.09.10,09:50,25806.17,25806.97,25806.17,25806.97,4
2023.09.10,09:53,25806.97,25809.47,25806.97,25808.57,19
2023.09.10,09:54,25808.57,25809.87,25807.27,25807.27,48
2023.09.10,09:55,25806.97,25806.97,25806.97,25806.97,5
2023.09.10,10:04,25806.97,25807.17,25806.97,25807.17,4
2023.09.10,10:06,25807.17,25809.77,25807.17,25809.57,12
2023.09.10,10:12,25809.57,25809.67,25809.57,25809.67,2
2023.09.10,10:13,25809.67,25810.37,25809.67,25810.37,5
2023.09.10,10:14,25810.37,25812.47,25810.37,25812.47,7
2023.09.10,10:42,25812.17,25812.17,25810.47,25810.47,7
2023.09.10,10:43,25810.37,25810.37,25810.37,25810.37,2
2023.09.10,10:44,25810.17,25810.17,25810.17,25810.17,2
2023.09.10,10:45,25809.57,25809.57,25809.57,25809.57,4
2023.09.10,11:10,25809.27,25809.27,25793.57,25793.57,27
2023.09.10,11:16,25793.57,25794.37,25793.57,25794.37,7
2023.09.10,11:18,25794.37,25795.17,25794.37,25795.17,2
2023.09.10,11:23,25795.17,25795.27,25795.17,25795.27,2
2023.09.10,11:24,25795.27,25797.67,25795.27,25797.67,9
2023.09.10,11:26,25797.67,25798.47,25797.67,25798.47,9
2023.09.10,11:27,25798.47,25800.17,25798.47,25800.17,5
2023.09.10,11:33,25800.17,25802.67,25800.17,25802.67,12
2023.09.10,11:40,25802.67,25802.67,25802.67,25802.67,2
2023.09.10,11:41,25802.67,25802.77,25802.67,25802.77,11
2023.09.10,11:42,25802.77,25803.07,25802.77,25803.07,6
2023.09.10,11:46,25803.07,25803.37,25803.07,25803.37,5
2023.09.10,11:47,25803.37,25803.47,25803.37,25803.47,2
2023.09.10,11:59,25803.47,25804.27,25803.47,25804.27,5
2023.09.10,12:02,25804.27,25804.37,25804.27,25804.37,2
2023.09.10,12:41,25802.77,25802.77,25802.77,25802.77,7
2023.09.10,12:42,25802.67,25802.67,25802.67,25802.67,2
2023.09.10,12:47,25799.97,25799.97,25793.67,25794.77,20
2023.09.10,12:48,25793.67,25794.77,25793.67,25794.47,9
2023.09.10,12:51,25793.67,25793.67,25788.37,25788.37,27
2023.09.10,12:52,25787.87,25787.87,25786.67,25786.67,8
2023.09.10,12:53,25786.57,25786.57,25786.57,25786.57,2
2023.09.10,12:54,25786.47,25786.47,25786.47,25786.47,2
2023.09.10,12:55,25786.07,25786.07,25781.87,25781.97,26
2023.09.10,12:56,25781.87,25781.87,25781.87,25781.87,2
2023.09.10,12:57,25781.77,25781.77,25781.77,25781.77,2
2023.09.10,12:58,25781.77,25782.07,25781.77,25782.07,4
2023.09.10,12:59,25781.87,25781.87,25781.77,25781.77,5
