date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2024-01-09 16:21:00+00:00,97876.9382660493,5000000.0,0.019977098854980616,99885.49427490309,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 18:07:00+00:00,97876.9382660493,5000000.0,0.01997513290457527,99875.66452287634,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 18:07:00+00:00,97876.9382660493,5000000.0,0.01997513290457527,99875.66452287634,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 18:07:00+00:00,97876.9382660493,5000000.0,0.01997513290457527,99875.66452287634,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 18:07:00+00:00,97876.9382660493,5000000.0,0.01997513290457527,99875.66452287634,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 18:07:00+00:00,97876.9382660493,5000000.0,0.01997513290457527,99875.66452287634,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 18:07:00+00:00,97876.9382660493,5000000.0,0.01997513290457527,99875.66452287634,0.042905945118958136,46946.580976472855,46946.580976472855,-0.06894074337141776,0.0,,
2024-01-09 20:01:00+00:00,94316.05841991174,5000000.0,0.01997777056423537,99888.85282117684,0.11881632151021694,46922.570924377775,46946.580976472855,0.0,0.0759103763912588,,
2024-01-09 20:12:00+00:00,97867.81383880708,5000000.0,0.019975279118245585,99876.39559122793,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:12:00+00:00,97867.81383880708,5000000.0,0.019975279118245585,99876.39559122793,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:13:00+00:00,97867.81383880708,5000000.0,0.01997547133687972,99877.3566843986,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:13:00+00:00,97867.81383880708,5000000.0,0.01997547133687972,99877.3566843986,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:13:00+00:00,97867.81383880708,5000000.0,0.01997547133687972,99877.3566843986,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:13:00+00:00,97867.81383880708,5000000.0,0.01997547133687972,99877.3566843986,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:13:00+00:00,97867.81383880708,5000000.0,0.01997547133687972,99877.3566843986,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 20:13:00+00:00,97867.81383880708,5000000.0,0.01997547133687972,99877.3566843986,0.042905945118958136,46922.570924377775,46922.570924377775,-0.0759103763912588,0.0,,
2024-01-09 21:11:00+00:00,83991.41048384082,5000000.0,0.02000542829389591,100027.14146947955,0.33833725392047664,46963.96989621115,46979.8706513124,0.0,0.0759103763912588,,
2024-01-09 21:11:00+00:00,83991.41048384082,5000000.0,0.02000542829389591,100027.14146947955,0.33833725392047664,46963.96989621115,46979.8706513124,0.0,0.0759103763912588,,
2024-01-09 21:11:00+00:00,83991.41048384082,5000000.0,0.02000542829389591,100027.14146947955,0.33833725392047664,46963.96989621115,46979.8706513124,0.0,0.0759103763912588,,
2024-01-09 21:11:00+00:00,83991.41048384082,5000000.0,0.02000542829389591,100027.14146947955,0.33833725392047664,46963.96989621115,46979.8706513124,0.0,0.0759103763912588,,
2024-01-09 21:11:00+00:00,83991.41048384082,5000000.0,0.02000542829389591,100027.14146947955,0.33833725392047664,46963.96989621115,46979.8706513124,0.0,0.0759103763912588,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:12:00+00:00,104958.7296982952,5000000.0,0.02001096785646093,100054.83928230466,-0.10290011952104502,47396.30000000001,47396.30000000001,0.0,-0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:13:00+00:00,96159.22343730014,5000000.0,0.020011325658781193,100056.62829390596,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:14:00+00:00,96159.22343730014,5000000.0,0.020015298581875545,100076.49290937773,0.08174738877271731,47655.7,47655.7,0.0,0.0001173188277386888,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:15:00+00:00,115809.1275462724,5000000.0,0.02000124805175635,100006.24025878173,-0.3383372539204766,46813.94228728843,46821.21501982777,0.0,-0.0759103763912588,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:16:00+00:00,96106.65174121025,5000000.0,0.01998472179850497,99923.60899252485,0.08174738877271734,46738.200000000004,46738.19999999999,0.0,0.04675664582848126,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
2024-01-09 21:17:00+00:00,101915.16616125785,5000000.0,0.019987660096693782,99938.30048346892,-0.04290594511895808,46427.1,46738.200000000004,-4.85722573273506e-17,-0.04290594511895808,,
