date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-16 11:44:00+00:00,105301.89548435465,1000.0,99.87784337418802,99877.84337418801,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:44:00+00:00,105301.89548435465,1000.0,99.87784337418802,99877.84337418801,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105301.89548435465,1000.0,99.87880191051934,99878.80191051934,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105301.89548435465,1000.0,99.87880191051934,99878.80191051934,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105301.89548435465,1000.0,99.87880191051934,99878.80191051934,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105301.89548435465,1000.0,99.87880191051934,99878.80191051934,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105301.89548435465,1000.0,99.87880191051934,99878.80191051934,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105301.89548435465,1000.0,99.87880191051934,99878.80191051934,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 13:16:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-16 13:16:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99937.95572909937,1000.0,99.93795572909937,99937.95572909937,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:53:00+00:00,96344.26673669458,1000.0,99.93721937450556,99937.21937450556,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 21:19:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:19:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99921.65268153502,1000.0,99.92165268153502,99921.65268153502,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 22:25:00+00:00,96327.96368913024,1000.0,99.91948945479136,99919.48945479136,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96327.96368913024,1000.0,99.91941073081068,99919.41073081068,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
