timeframe,date,bull_bear_side,end,internal_high,high_time,internal_low,low_time,movement,ATR,movement_start_value,movement_end_value,movement_start_time,movement_end_time
1min,2023-07-26 05:08:00,BULLISH_TREND,2023-07-26 05:09:00,29218.3,2023-07-26 05:08:00,29210.9,2023-07-26 05:08:00,19.299999999999272,3.545308008069717,29199.0,29218.3,2023-07-26 05:07:00,2023-07-26 05:08:00
1min,2023-07-26 05:09:00,SIDE_TREND,2023-07-26 05:11:00,29217.0,2023-07-26 05:10:00,29215.8,2023-07-26 05:10:00,1.2000000000007276,3.466349867143381,,,,
1min,2023-07-26 05:11:00,BULLISH_TREND,2023-07-26 05:19:00,29243.6,2023-07-26 05:18:00,29213.1,2023-07-26 05:12:00,44.599999999998545,3.360328590208491,29199.0,29243.6,2023-07-26 05:07:00,2023-07-26 05:18:00
1min,2023-07-26 05:19:00,SIDE_TREND,2023-07-26 05:28:00,29228.3,2023-07-26 05:27:00,29221.0,2023-07-26 05:23:00,7.299999999999272,3.8402301713204614,,,,
1min,2023-07-26 05:28:00,BULLISH_TREND,2023-07-26 05:31:00,29228.3,2023-07-26 05:30:00,29223.2,2023-07-26 05:30:00,75.5,3.2658180689628478,29199.0,29274.5,2023-07-26 05:07:00,2023-07-26 05:48:00
1min,2023-07-26 05:31:00,SIDE_TREND,2023-07-26 05:35:00,29223.2,2023-07-26 05:34:00,29219.7,2023-07-26 05:34:00,3.5,2.8824659040507847,,,,
1min,2023-07-26 05:35:00,BULLISH_TREND,2023-07-26 05:49:00,29274.5,2023-07-26 05:48:00,29250.0,2023-07-26 05:42:00,54.79999999999927,3.6354469005214893,29219.7,29274.5,2023-07-26 05:34:00,2023-07-26 05:48:00
1min,2023-07-26 05:49:00,SIDE_TREND,2023-07-26 05:52:00,29265.6,2023-07-26 05:51:00,29265.5,2023-07-26 05:51:00,0.09999999999854481,4.188267409924506,,,,
1min,2023-07-26 05:52:00,BULLISH_TREND,2023-07-26 05:58:00,29270.4,2023-07-26 05:57:00,29263.1,2023-07-26 05:53:00,50.70000000000073,3.5047178280988143,29219.7,29270.4,2023-07-26 05:34:00,2023-07-26 05:57:00
1min,2023-07-26 05:58:00,SIDE_TREND,2023-07-26 05:59:00,29270.4,2023-07-26 05:58:00,29266.6,2023-07-26 05:58:00,3.8000000000029104,3.3801298856431545,,,,
1min,2023-07-26 05:59:00,BEARISH_TREND,2023-07-26 06:05:00,29268.9,2023-07-26 06:00:00,29253.1,2023-07-26 06:04:00,17.30000000000291,3.7806855575667933,29270.4,29253.1,2023-07-26 05:57:00,2023-07-26 06:04:00
1min,2023-07-26 06:05:00,SIDE_TREND,2023-07-26 06:20:00,29267.0,2023-07-26 06:19:00,29255.6,2023-07-26 06:12:00,11.400000000001455,3.223563394163614,,,,
1min,2023-07-26 06:20:00,BULLISH_TREND,2023-07-26 06:39:00,29270.0,2023-07-26 06:38:00,29259.5,2023-07-26 06:23:00,66.90000000000146,2.3206760045433317,29253.1,29320.0,2023-07-26 06:04:00,2023-07-26 06:41:00
1min,2023-07-26 06:39:00,SIDE_TREND,2023-07-26 06:42:00,29320.0,2023-07-26 06:41:00,29287.8,2023-07-26 06:41:00,32.20000000000073,5.508593660040093,,,,
1min,2023-07-26 06:42:00,BEARISH_TREND,2023-07-26 06:47:00,29230.1,2023-07-26 06:46:00,29189.7,2023-07-26 06:46:00,130.29999999999927,13.118620709663054,29320.0,29189.7,2023-07-26 06:41:00,2023-07-26 06:46:00
1min,2023-07-26 06:47:00,SIDE_TREND,2023-07-26 06:49:00,29216.4,2023-07-26 06:48:00,29204.1,2023-07-26 06:48:00,12.30000000000291,14.822624497959694,,,,
1min,2023-07-26 06:49:00,BULLISH_TREND,2023-07-26 06:53:00,29218.1,2023-07-26 06:52:00,29213.2,2023-07-26 06:52:00,28.399999999997817,12.585031274072612,29189.7,29218.1,2023-07-26 06:46:00,2023-07-26 06:52:00
1min,2023-07-26 06:53:00,SIDE_TREND,2023-07-26 06:57:00,29210.3,2023-07-26 06:54:00,29200.0,2023-07-26 06:54:00,10.299999999999272,10.736255680413965,,,,
1min,2023-07-26 06:57:00,BULLISH_TREND,2023-07-26 07:13:00,29246.8,2023-07-26 07:12:00,29221.5,2023-07-26 07:05:00,57.099999999998545,7.332286520859118,29189.7,29246.8,2023-07-26 06:46:00,2023-07-26 07:12:00
1min,2023-07-26 07:13:00,SIDE_TREND,2023-07-26 07:29:00,29216.6,2023-07-26 07:24:00,29201.4,2023-07-26 07:20:00,15.19999999999709,5.200265489350165,,,,
1min,2023-07-26 07:29:00,BEARISH_TREND,2023-07-26 07:31:00,29210.3,2023-07-26 07:30:00,29209.8,2023-07-26 07:30:00,51.599999999998545,4.070380689480436,29246.8,29195.2,2023-07-26 07:12:00,2023-07-26 07:40:00
1min,2023-07-26 07:31:00,SIDE_TREND,2023-07-26 07:36:00,29213.5,2023-07-26 07:35:00,29210.1,2023-07-26 07:35:00,3.400000000001455,3.2712713174661876,,,,
1min,2023-07-26 07:36:00,BEARISH_TREND,2023-07-26 07:41:00,29201.7,2023-07-26 07:40:00,29195.2,2023-07-26 07:40:00,18.299999999999272,2.998220498297014,29213.5,29195.2,2023-07-26 07:35:00,2023-07-26 07:40:00
1min,2023-07-26 07:41:00,SIDE_TREND,2023-07-26 07:46:00,29208.2,2023-07-26 07:45:00,29197.7,2023-07-26 07:45:00,10.5,3.033631975282138,,,,
1min,2023-07-26 07:46:00,BULLISH_TREND,2023-07-26 08:03:00,29229.8,2023-07-26 08:02:00,29206.5,2023-07-26 07:47:00,34.599999999998545,2.231092516023318,29195.2,29229.8,2023-07-26 07:40:00,2023-07-26 08:02:00
1min,2023-07-26 08:03:00,SIDE_TREND,2023-07-26 08:15:00,29229.1,2023-07-26 08:08:00,29224.5,2023-07-26 08:11:00,4.599999999998545,2.133157224050895,,,,
1min,2023-07-26 08:15:00,BEARISH_TREND,2023-07-26 08:24:00,29225.4,2023-07-26 08:23:00,29217.4,2023-07-26 08:22:00,19.599999999998545,1.9101620813615703,29229.8,29210.2,2023-07-26 08:02:00,2023-07-26 08:31:00
1min,2023-07-26 08:24:00,SIDE_TREND,2023-07-26 08:32:00,29215.7,2023-07-26 08:27:00,29210.2,2023-07-26 08:31:00,5.5,2.66338062455964,,,,
1min,2023-07-26 08:32:00,BULLISH_TREND,2023-07-26 08:42:00,29238.0,2023-07-26 08:41:00,29237.0,2023-07-26 08:41:00,27.799999999999272,2.8375896173649213,29210.2,29238.0,2023-07-26 08:31:00,2023-07-26 08:41:00
1min,2023-07-26 08:42:00,SIDE_TREND,2023-07-26 08:49:00,29232.9,2023-07-26 08:46:00,29229.6,2023-07-26 08:46:00,3.3000000000029104,2.420518209109375,,,,
1min,2023-07-26 08:49:00,BEARISH_TREND,2023-07-26 09:00:00,29230.8,2023-07-26 08:51:00,29214.3,2023-07-26 08:59:00,23.700000000000728,1.9518539747078234,29238.0,29214.3,2023-07-26 08:41:00,2023-07-26 08:59:00
1min,2023-07-26 09:00:00,SIDE_TREND,2023-07-26 09:02:00,29223.0,2023-07-26 09:01:00,29222.8,2023-07-26 09:01:00,0.2000000000007276,2.344745533284184,,,,
1min,2023-07-26 09:02:00,BULLISH_TREND,2023-07-26 09:07:00,29225.1,2023-07-26 09:06:00,29216.6,2023-07-26 09:06:00,14.600000000002183,2.073575325056027,29214.3,29228.9,2023-07-26 08:59:00,2023-07-26 09:10:00
1min,2023-07-26 09:07:00,SIDE_TREND,2023-07-26 09:11:00,29228.9,2023-07-26 09:10:00,29225.1,2023-07-26 09:10:00,3.8000000000029104,2.128658528350621,,,,
1min,2023-07-26 09:11:00,BEARISH_TREND,2023-07-26 09:33:00,29221.1,2023-07-26 09:15:00,29181.6,2023-07-26 09:32:00,47.30000000000291,2.701419247213307,29228.9,29181.6,2023-07-26 09:10:00,2023-07-26 09:32:00
1min,2023-07-26 09:33:00,SIDE_TREND,2023-07-26 09:39:00,29202.7,2023-07-26 09:36:00,29186.2,2023-07-26 09:38:00,16.5,4.028901971517317,,,,
1min,2023-07-26 09:39:00,BEARISH_TREND,2023-07-26 09:45:00,29179.8,2023-07-26 09:42:00,29167.6,2023-07-26 09:44:00,61.30000000000291,5.315873707673183,29228.9,29167.6,2023-07-26 09:10:00,2023-07-26 09:44:00
1min,2023-07-26 09:45:00,SIDE_TREND,2023-07-26 09:46:00,29181.8,2023-07-26 09:45:00,29168.4,2023-07-26 09:45:00,13.399999999997817,6.187432274724623,,,,
1min,2023-07-26 09:46:00,BULLISH_TREND,2023-07-26 09:51:00,29197.7,2023-07-26 09:50:00,29175.1,2023-07-26 09:47:00,30.100000000002183,6.21648674765909,29167.6,29197.7,2023-07-26 09:44:00,2023-07-26 09:50:00
1min,2023-07-26 09:51:00,SIDE_TREND,2023-07-26 09:54:00,29193.4,2023-07-26 09:53:00,29185.8,2023-07-26 09:53:00,7.600000000002183,5.667529088857327,,,,
1min,2023-07-26 09:54:00,BULLISH_TREND,2023-07-26 09:55:00,29193.9,2023-07-26 09:55:00,29185.4,2023-07-26 09:54:00,27.0,5.523996637267896,29167.6,29194.6,2023-07-26 09:44:00,2023-07-26 10:00:00
1min,2023-07-26 09:55:00,SIDE_TREND,2023-07-26 10:01:00,29194.6,2023-07-26 10:00:00,29190.6,2023-07-26 10:00:00,4.0,4.597773303802191,,,,
1min,2023-07-26 10:01:00,BEARISH_TREND,2023-07-26 10:11:00,29188.3,2023-07-26 10:02:00,29165.1,2023-07-26 10:10:00,29.5,3.7568790100846643,29194.6,29165.1,2023-07-26 10:00:00,2023-07-26 10:10:00
1min,2023-07-26 10:11:00,BULLISH_TREND,2023-07-26 10:19:00,29190.3,2023-07-26 10:18:00,29179.1,2023-07-26 10:15:00,25.200000000000728,3.4865210748359154,29165.1,29190.3,2023-07-26 10:10:00,2023-07-26 10:18:00
1min,2023-07-26 10:19:00,SIDE_TREND,2023-07-26 10:22:00,29174.1,2023-07-26 10:21:00,29173.7,2023-07-26 10:21:00,0.3999999999978172,3.52863464978838,,,,
1min,2023-07-26 10:22:00,BEARISH_TREND,2023-07-26 10:24:00,29190.1,2023-07-26 10:23:00,29182.8,2023-07-26 10:23:00,16.700000000000728,3.8460788046365875,29190.3,29173.6,2023-07-26 10:18:00,2023-07-26 10:30:00
1min,2023-07-26 10:24:00,SIDE_TREND,2023-07-26 10:31:00,29185.0,2023-07-26 10:30:00,29173.6,2023-07-26 10:30:00,11.400000000001455,3.3724138956681857,,,,
1min,2023-07-26 10:31:00,BULLISH_TREND,2023-07-26 10:54:00,29198.3,2023-07-26 10:40:00,29193.5,2023-07-26 10:53:00,40.60000000000218,2.530089238528276,29173.6,29214.2,2023-07-26 10:30:00,2023-07-26 11:18:00
1min,2023-07-26 10:54:00,SIDE_TREND,2023-07-26 11:01:00,29199.9,2023-07-26 10:56:00,29191.1,2023-07-26 11:00:00,8.80000000000291,1.5271512433808352,,,,
1min,2023-07-26 11:01:00,BULLISH_TREND,2023-07-26 11:16:00,29208.4,2023-07-26 11:12:00,29192.4,2023-07-26 11:04:00,23.100000000002183,1.7652736241434392,29191.1,29214.2,2023-07-26 11:00:00,2023-07-26 11:18:00
1min,2023-07-26 11:16:00,SIDE_TREND,2023-07-26 11:19:00,29214.2,2023-07-26 11:18:00,29213.4,2023-07-26 11:18:00,0.7999999999992724,1.9151011081065872,,,,
1min,2023-07-26 11:19:00,BEARISH_TREND,2023-07-26 11:29:00,29203.7,2023-07-26 11:28:00,29200.6,2023-07-26 11:28:00,51.70000000000073,1.7842208428734807,29214.2,29162.5,2023-07-26 11:18:00,2023-07-26 11:56:00
1min,2023-07-26 11:29:00,SIDE_TREND,2023-07-26 11:33:00,29200.7,2023-07-26 11:32:00,29200.6,2023-07-26 11:32:00,0.10000000000218279,1.3466802732455658,,,,
1min,2023-07-26 11:33:00,BEARISH_TREND,2023-07-26 11:56:00,29199.3,2023-07-26 11:40:00,29162.6,2023-07-26 11:51:00,51.60000000000218,1.8555606320247289,29214.2,29162.6,2023-07-26 11:18:00,2023-07-26 11:51:00
1min,2023-07-26 11:56:00,SIDE_TREND,2023-07-26 11:57:00,29180.6,2023-07-26 11:57:00,29162.5,2023-07-26 11:56:00,18.099999999998545,3.223423078056533,,,,
1min,2023-07-26 11:57:00,BULLISH_TREND,2023-07-26 12:31:00,29240.9,2023-07-26 12:30:00,29166.8,2023-07-26 12:01:00,78.40000000000146,3.25707857418277,29162.5,29240.9,2023-07-26 11:56:00,2023-07-26 12:30:00
1min,2023-07-26 12:31:00,SIDE_TREND,2023-07-26 12:32:00,29238.1,2023-07-26 12:32:00,29231.7,2023-07-26 12:31:00,6.399999999997817,3.9529855709055592,,,,
1min,2023-07-26 12:32:00,BEARISH_TREND,2023-07-26 12:33:00,29238.1,2023-07-26 12:32:00,29234.6,2023-07-26 12:32:00,13.100000000002183,3.8920580301266168,29240.9,29227.8,2023-07-26 12:30:00,2023-07-26 12:34:00
1min,2023-07-26 12:33:00,SIDE_TREND,2023-07-26 12:35:00,29235.5,2023-07-26 12:34:00,29227.8,2023-07-26 12:34:00,7.700000000000728,3.9498393363858617,,,,
1min,2023-07-26 12:35:00,BULLISH_TREND,2023-07-26 12:38:00,29238.9,2023-07-26 12:37:00,29229.1,2023-07-26 12:37:00,11.100000000002183,3.926616323043309,29227.8,29238.9,2023-07-26 12:34:00,2023-07-26 12:37:00
1min,2023-07-26 12:38:00,SIDE_TREND,2023-07-26 12:40:00,29234.7,2023-07-26 12:39:00,29229.7,2023-07-26 12:39:00,5.0,4.12179789309926,,,,
1min,2023-07-26 12:40:00,BEARISH_TREND,2023-07-26 12:46:00,29235.8,2023-07-26 12:42:00,29222.5,2023-07-26 12:43:00,23.700000000000728,4.001766163620785,29238.9,29215.2,2023-07-26 12:37:00,2023-07-26 12:50:00
1min,2023-07-26 12:46:00,SIDE_TREND,2023-07-26 12:51:00,29223.6,2023-07-26 12:50:00,29215.2,2023-07-26 12:50:00,8.399999999997817,3.5792699569165713,,,,
1min,2023-07-26 12:51:00,BULLISH_TREND,2023-07-26 13:12:00,29318.5,2023-07-26 13:11:00,29226.7,2023-07-26 12:57:00,103.29999999999927,3.469573990067446,29215.2,29318.5,2023-07-26 12:50:00,2023-07-26 13:11:00
1min,2023-07-26 13:12:00,SIDE_TREND,2023-07-26 13:17:00,29265.8,2023-07-26 13:16:00,29249.7,2023-07-26 13:16:00,16.099999999998545,9.714175853199716,,,,
1min,2023-07-26 13:17:00,BEARISH_TREND,2023-07-26 13:26:00,29274.7,2023-07-26 13:18:00,29244.8,2023-07-26 13:25:00,83.29999999999927,8.816098796350563,29318.5,29235.2,2023-07-26 13:11:00,2023-07-26 13:33:00
1min,2023-07-26 13:26:00,SIDE_TREND,2023-07-26 13:31:00,29272.5,2023-07-26 13:30:00,29244.0,2023-07-26 13:27:00,28.5,7.457236095384393,,,,
1min,2023-07-26 13:31:00,BEARISH_TREND,2023-07-26 13:34:00,29242.3,2023-07-26 13:33:00,29235.2,2023-07-26 13:33:00,37.29999999999927,8.338439993321881,29272.5,29235.2,2023-07-26 13:30:00,2023-07-26 13:33:00
1min,2023-07-26 13:34:00,SIDE_TREND,2023-07-26 13:39:00,29265.1,2023-07-26 13:35:00,29246.0,2023-07-26 13:35:00,19.099999999998545,8.791889846149369,,,,
1min,2023-07-26 13:39:00,BULLISH_TREND,2023-07-26 13:45:00,29307.8,2023-07-26 13:44:00,29261.8,2023-07-26 13:40:00,72.59999999999854,9.037831174624127,29235.2,29307.8,2023-07-26 13:33:00,2023-07-26 13:44:00
1min,2023-07-26 13:45:00,SIDE_TREND,2023-07-26 13:50:00,29295.2,2023-07-26 13:49:00,29269.5,2023-07-26 13:46:00,25.700000000000728,10.196250698889807,,,,
1min,2023-07-26 13:50:00,BULLISH_TREND,2023-07-26 13:59:00,29315.8,2023-07-26 13:54:00,29291.4,2023-07-26 13:56:00,116.70000000000073,9.980455018692508,29235.2,29351.9,2023-07-26 13:33:00,2023-07-26 14:01:00
1min,2023-07-26 13:59:00,SIDE_TREND,2023-07-26 14:02:00,29351.9,2023-07-26 14:01:00,29316.2,2023-07-26 14:01:00,35.70000000000073,11.421666263715512,,,,
1min,2023-07-26 14:02:00,BEARISH_TREND,2023-07-26 14:09:00,29268.9,2023-07-26 14:05:00,29211.8,2023-07-26 14:07:00,140.10000000000218,16.856047421162316,29351.9,29211.8,2023-07-26 14:01:00,2023-07-26 14:07:00
1min,2023-07-26 14:09:00,SIDE_TREND,2023-07-26 14:10:00,29245.8,2023-07-26 14:10:00,29210.1,2023-07-26 14:09:00,35.70000000000073,19.046293580258215,,,,
1min,2023-07-26 14:10:00,BULLISH_TREND,2023-07-26 14:28:00,29295.4,2023-07-26 14:26:00,29225.8,2023-07-26 14:12:00,108.10000000000218,14.560357592356066,29210.1,29318.2,2023-07-26 14:09:00,2023-07-26 14:31:00
1min,2023-07-26 14:28:00,SIDE_TREND,2023-07-26 14:32:00,29318.2,2023-07-26 14:31:00,29290.8,2023-07-26 14:31:00,27.400000000001455,10.042358540108498,,,,
1min,2023-07-26 14:32:00,BEARISH_TREND,2023-07-26 14:34:00,29287.8,2023-07-26 14:33:00,29273.7,2023-07-26 14:33:00,44.5,10.71434221223578,29318.2,29273.7,2023-07-26 14:31:00,2023-07-26 14:33:00
1min,2023-07-26 14:34:00,SIDE_TREND,2023-07-26 14:39:00,29295.8,2023-07-26 14:36:00,29284.9,2023-07-26 14:38:00,10.899999999997817,9.965941828994639,,,,
1min,2023-07-26 14:39:00,BEARISH_TREND,2023-07-26 14:42:00,29295.4,2023-07-26 14:41:00,29289.0,2023-07-26 14:41:00,61.60000000000218,8.610804603142775,29318.2,29256.6,2023-07-26 14:31:00,2023-07-26 14:55:00
1min,2023-07-26 14:42:00,SIDE_TREND,2023-07-26 14:47:00,29298.3,2023-07-26 14:46:00,29282.0,2023-07-26 14:44:00,16.299999999999272,7.977774519519734,,,,
1min,2023-07-26 14:47:00,BEARISH_TREND,2023-07-26 14:56:00,29280.0,2023-07-26 14:50:00,29256.6,2023-07-26 14:55:00,41.70000000000073,8.824610096323399,29298.3,29256.6,2023-07-26 14:46:00,2023-07-26 14:55:00
1min,2023-07-26 14:56:00,SIDE_TREND,2023-07-26 14:57:00,29275.1,2023-07-26 14:56:00,29262.1,2023-07-26 14:56:00,13.0,8.657801757443048,,,,
1min,2023-07-26 14:57:00,BULLISH_TREND,2023-07-26 15:16:00,29307.2,2023-07-26 15:15:00,29257.9,2023-07-26 14:59:00,50.60000000000218,7.631059948672896,29256.6,29307.2,2023-07-26 14:55:00,2023-07-26 15:15:00
1min,2023-07-26 15:16:00,SIDE_TREND,2023-07-26 15:20:00,29297.4,2023-07-26 15:19:00,29295.7,2023-07-26 15:19:00,1.7000000000007276,7.025964153674738,,,,
1min,2023-07-26 15:20:00,BEARISH_TREND,2023-07-26 15:25:00,29300.7,2023-07-26 15:24:00,29292.1,2023-07-26 15:24:00,15.900000000001455,6.195406922692356,29307.2,29291.3,2023-07-26 15:15:00,2023-07-26 15:27:00
1min,2023-07-26 15:25:00,SIDE_TREND,2023-07-26 15:28:00,29293.6,2023-07-26 15:27:00,29291.3,2023-07-26 15:27:00,2.2999999999992724,5.508614573769128,,,,
1min,2023-07-26 15:28:00,BULLISH_TREND,2023-07-26 15:40:00,29329.1,2023-07-26 15:39:00,29318.1,2023-07-26 15:39:00,41.5,5.306870566834396,29291.3,29332.8,2023-07-26 15:27:00,2023-07-26 15:41:00
1min,2023-07-26 15:40:00,SIDE_TREND,2023-07-26 15:42:00,29332.8,2023-07-26 15:41:00,29330.3,2023-07-26 15:41:00,2.5,6.0839607568080964,,,,
1min,2023-07-26 15:42:00,BEARISH_TREND,2023-07-26 15:44:00,29325.3,2023-07-26 15:43:00,29312.9,2023-07-26 15:43:00,19.899999999997817,6.159979768200295,29332.8,29312.9,2023-07-26 15:41:00,2023-07-26 15:43:00
1min,2023-07-26 15:44:00,SIDE_TREND,2023-07-26 15:46:00,29317.5,2023-07-26 15:45:00,29314.1,2023-07-26 15:45:00,3.400000000001455,5.767023371560611,,,,
1min,2023-07-26 15:46:00,BULLISH_TREND,2023-07-26 15:51:00,29333.6,2023-07-26 15:50:00,29313.6,2023-07-26 15:47:00,20.69999999999709,5.223824174449121,29312.9,29333.6,2023-07-26 15:43:00,2023-07-26 15:50:00
1min,2023-07-26 15:51:00,SIDE_TREND,2023-07-26 16:02:00,29326.0,2023-07-26 16:01:00,29314.7,2023-07-26 15:55:00,11.299999999999272,5.005174015630864,,,,
1min,2023-07-26 16:02:00,BULLISH_TREND,2023-07-26 16:05:00,29323.6,2023-07-26 16:04:00,29319.8,2023-07-26 16:04:00,15.399999999997817,3.9306987965217437,29312.9,29328.3,2023-07-26 15:43:00,2023-07-26 16:06:00
1min,2023-07-26 16:05:00,SIDE_TREND,2023-07-26 16:07:00,29328.3,2023-07-26 16:06:00,29320.0,2023-07-26 16:06:00,8.299999999999272,3.855457073144932,,,,
1min,2023-07-26 16:07:00,BEARISH_TREND,2023-07-26 16:11:00,29326.8,2023-07-26 16:10:00,29319.7,2023-07-26 16:09:00,58.29999999999927,3.92139759215259,29328.3,29270.0,2023-07-26 16:06:00,2023-07-26 16:25:00
1min,2023-07-26 16:11:00,SIDE_TREND,2023-07-26 16:18:00,29363.8,2023-07-26 16:17:00,29309.4,2023-07-26 16:14:00,54.39999999999782,5.205992739987119,,,,
1min,2023-07-26 16:18:00,BEARISH_TREND,2023-07-26 16:26:00,29284.3,2023-07-26 16:25:00,29270.0,2023-07-26 16:25:00,93.79999999999927,9.9912800940837,29363.8,29270.0,2023-07-26 16:17:00,2023-07-26 16:25:00
1min,2023-07-26 16:26:00,SIDE_TREND,2023-07-26 16:27:00,29292.2,2023-07-26 16:26:00,29283.3,2023-07-26 16:27:00,8.900000000001455,11.095036325442539,,,,
1min,2023-07-26 16:27:00,BULLISH_TREND,2023-07-26 16:38:00,29330.2,2023-07-26 16:37:00,29283.1,2023-07-26 16:28:00,60.20000000000073,9.534317366813317,29270.0,29330.2,2023-07-26 16:25:00,2023-07-26 16:37:00
1min,2023-07-26 16:38:00,BEARISH_TREND,2023-07-26 16:40:00,29326.5,2023-07-26 16:39:00,29284.5,2023-07-26 16:39:00,45.70000000000073,10.59929353644885,29330.2,29284.5,2023-07-26 16:37:00,2023-07-26 16:39:00
1min,2023-07-26 16:40:00,SIDE_TREND,2023-07-26 16:52:00,29303.8,2023-07-26 16:41:00,29287.0,2023-07-26 16:47:00,16.799999999999272,8.684675617095168,,,,
1min,2023-07-26 16:52:00,BULLISH_TREND,2023-07-26 17:04:00,29323.3,2023-07-26 17:03:00,29288.7,2023-07-26 16:55:00,38.79999999999927,6.111964794871961,29284.5,29323.3,2023-07-26 16:39:00,2023-07-26 17:03:00
1min,2023-07-26 17:04:00,SIDE_TREND,2023-07-26 17:08:00,29319.4,2023-07-26 17:07:00,29310.3,2023-07-26 17:07:00,9.100000000002183,5.044795476489464,,,,
1min,2023-07-26 17:08:00,BEARISH_TREND,2023-07-26 17:15:00,29302.1,2023-07-26 17:11:00,29277.6,2023-07-26 17:14:00,45.70000000000073,5.78641089651184,29323.3,29277.6,2023-07-26 17:03:00,2023-07-26 17:14:00
1min,2023-07-26 17:15:00,SIDE_TREND,2023-07-26 17:24:00,29318.2,2023-07-26 17:21:00,29305.3,2023-07-26 17:23:00,12.900000000001455,5.965749819005902,,,,
